Time,E,H,I,R,S
38.6262,1099,1,722,5594,2584
38.6285,1100,1,722,5594,2583
38.6321,1100,1,721,5595,2583
38.6352,1099,1,722,5595,2583
38.6377,1098,1,723,5595,2583
38.6378,1098,1,722,5596,2583
38.6381,1098,1,721,5597,2583
38.6393,1097,1,722,5597,2583
38.6408,1097,1,721,5598,2583
38.6462,1097,1,720,5599,2583
38.6464,1097,1,719,5600,2583
38.6473,1096,1,720,5600,2583
38.6479,1097,1,720,5600,2582
38.6513,1096,1,721,5600,2582
38.6531,1097,1,721,5600,2581
38.6539,1097,1,720,5601,2581
38.6548,1098,1,720,5601,2580
38.6557,1099,1,720,5601,2579
38.6564,1099,1,719,5602,2579
38.6566,1098,1,720,5602,2579
38.6584,1097,1,721,5602,2579
38.6585,1096,1,722,5602,2579
38.6586,1097,1,722,5602,2578
38.6605,1096,1,723,5602,2578
38.6609,1096,1,722,5603,2578
38.6648,1097,1,722,5603,2577
38.6677,1098,1,722,5603,2576
38.671,1097,1,723,5603,2576
38.6719,1098,1,723,5603,2575
38.6741,1099,1,723,5603,2574
38.678,1100,1,723,5603,2573
38.6798,1099,1,724,5603,2573
38.6829,1098,1,725,5603,2573
38.684,1097,1,726,5603,2573
38.6852,1096,1,727,5603,2573
38.686,1096,1,726,5604,2573
38.6868,1096,1,725,5605,2573
38.6897,1095,1,726,5605,2573
38.6898,1095,1,725,5606,2573
38.6915,1094,1,726,5606,2573
38.6931,1093,1,727,5606,2573
38.6937,1094,1,727,5606,2572
38.6939,1094,1,726,5607,2572
38.6983,1093,1,727,5607,2572
38.6985,1093,1,726,5608,2572
38.7005,1094,1,726,5608,2571
38.7018,1093,1,727,5608,2571
38.7034,1093,1,726,5609,2571
38.7067,1092,1,727,5609,2571
38.709,1093,1,727,5609,2570
38.7092,1092,1,728,5609,2570
38.7097,1091,1,729,5609,2570
38.7111,1090,1,730,5609,2570
38.7116,1090,1,729,5610,2570
38.7126,1089,1,730,5610,2570
38.7159,1088,1,731,5610,2570
38.7163,1088,1,730,5611,2570
38.717,1088,1,729,5612,2570
38.7199,1088,1,728,5613,2570
38.7211,1088,1,727,5614,2570
38.7257,1087,1,728,5614,2570
38.7257,1088,1,728,5614,2569
38.7259,1089,1,728,5614,2568
38.7318,1089,1,727,5615,2568
38.7346,1088,1,728,5615,2568
38.7361,1089,1,728,5615,2567
38.7373,1089,1,727,5616,2567
38.7376,1088,1,728,5616,2567
38.7384,1087,1,729,5616,2567
38.7385,1086,1,730,5616,2567
38.7392,1086,1,729,5617,2567
38.7394,1087,1,729,5617,2566
38.7423,1086,1,730,5617,2566
38.7443,1085,1,731,5617,2566
38.7504,1084,1,732,5617,2566
38.7539,1085,1,732,5617,2565
38.7544,1085,1,731,5618,2565
38.7547,1084,1,732,5618,2565
38.7549,1083,1,733,5618,2565
38.7552,1083,1,732,5619,2565
38.7557,1082,1,733,5619,2565
38.7585,1083,1,733,5619,2564
38.7596,1084,1,733,5619,2563
38.7632,1084,1,732,5620,2563
38.7648,1085,1,732,5620,2562
38.7653,1084,1,733,5620,2562
38.7654,1083,1,734,5620,2562
38.766,1082,1,735,5620,2562
38.7667,1083,1,735,5620,2561
38.7692,1083,1,734,5621,2561
38.7692,1082,1,735,5621,2561
38.772,1082,1,734,5622,2561
38.7727,1081,1,735,5622,2561
38.775,1081,1,734,5623,2561
38.7795,1082,1,734,5623,2560
38.7799,1082,1,733,5624,2560
38.7824,1082,1,732,5625,2560
38.7831,1083,1,732,5625,2559
38.7832,1084,1,732,5625,2558
38.7864,1083,1,733,5625,2558
38.7879,1082,1,734,5625,2558
38.7883,1082,1,733,5626,2558
38.7899,1081,1,734,5626,2558
38.7903,1082,1,734,5626,2557
38.7908,1082,1,733,5627,2557
38.7941,1081,1,734,5627,2557
38.7942,1081,1,733,5628,2557
38.7949,1081,1,732,5629,2557
38.7956,1081,1,731,5630,2557
38.7979,1081,1,730,5631,2557
38.7991,1082,1,730,5631,2556
38.7997,1082,1,729,5632,2556
38.7998,1082,1,728,5633,2556
38.8041,1082,1,727,5634,2556
38.8064,1082,1,726,5635,2556
38.8074,1082,1,725,5636,2556
38.8104,1081,1,726,5636,2556
38.8121,1081,1,725,5637,2556
38.8152,1081,1,724,5638,2556
38.8154,1082,1,724,5638,2555
38.8161,1082,1,723,5639,2555
38.818,1083,1,723,5639,2554
38.8185,1082,1,724,5639,2554
38.8212,1081,1,725,5639,2554
38.822,1080,1,726,5639,2554
38.8222,1080,1,725,5640,2554
38.8225,1079,1,726,5640,2554
38.8239,1078,1,727,5640,2554
38.8239,1077,1,728,5640,2554
38.8248,1077,1,727,5641,2554
38.8262,1076,1,728,5641,2554
38.8327,1076,1,727,5642,2554
38.8342,1076,1,726,5643,2554
38.8383,1076,1,725,5644,2554
38.8384,1076,1,724,5645,2554
38.8396,1075,1,725,5645,2554
38.8405,1075,1,724,5646,2554
38.8455,1076,1,724,5646,2553
38.8464,1075,1,725,5646,2553
38.8479,1076,1,725,5646,2552
38.8493,1075,1,726,5646,2552
38.8506,1076,1,726,5646,2551
38.8515,1077,1,726,5646,2550
38.8548,1078,1,726,5646,2549
38.8565,1079,1,726,5646,2548
38.8677,1080,1,726,5646,2547
38.8678,1081,1,726,5646,2546
38.8691,1080,1,727,5646,2546
38.87,1081,1,727,5646,2545
38.871,1081,1,726,5647,2545
38.8743,1082,1,726,5647,2544
38.8749,1082,1,725,5648,2544
38.8764,1082,1,724,5649,2544
38.8826,1081,1,725,5649,2544
38.8872,1080,1,726,5649,2544
38.8896,1080,1,725,5650,2544
38.8914,1081,1,725,5650,2543
38.8914,1082,1,725,5650,2542
38.8915,1082,1,724,5651,2542
38.892,1083,1,724,5651,2541
38.8949,1082,1,725,5651,2541
38.8956,1081,1,726,5651,2541
38.8961,1081,1,725,5652,2541
38.8961,1081,1,724,5653,2541
38.8992,1081,1,723,5654,2541
38.8998,1080,1,724,5654,2541
38.9004,1081,1,724,5654,2540
38.9093,1082,1,724,5654,2539
38.9106,1082,1,723,5655,2539
38.9111,1083,1,723,5655,2538
38.9114,1082,1,724,5655,2538
38.9115,1082,1,723,5656,2538
38.916,1082,1,722,5657,2538
38.9169,1082,1,721,5658,2538
38.9176,1081,1,722,5658,2538
38.9177,1081,1,721,5659,2538
38.9212,1080,1,722,5659,2538
38.9218,1079,1,723,5659,2538
38.9234,1078,1,724,5659,2538
38.9234,1077,1,725,5659,2538
38.9246,1077,1,724,5660,2538
38.9254,1077,1,723,5661,2538
38.9268,1076,1,724,5661,2538
38.9298,1076,1,723,5662,2538
38.9333,1075,1,724,5662,2538
38.9336,1074,1,725,5662,2538
38.9366,1075,1,725,5662,2537
38.9372,1076,1,725,5662,2536
38.9411,1075,1,726,5662,2536
38.9412,1074,1,727,5662,2536
38.9424,1074,1,726,5663,2536
38.9449,1074,1,725,5664,2536
38.9451,1073,1,726,5664,2536
38.9469,1072,1,727,5664,2536
38.9478,1073,1,727,5664,2535
38.9495,1074,1,727,5664,2534
38.9532,1073,1,728,5664,2534
38.954,1072,1,729,5664,2534
38.9556,1071,1,730,5664,2534
38.9562,1070,1,731,5664,2534
38.9574,1069,1,732,5664,2534
38.958,1068,1,733,5664,2534
38.96,1067,1,734,5664,2534
38.962,1066,1,735,5664,2534
38.9647,1067,1,735,5664,2533
38.9658,1067,1,734,5665,2533
38.9665,1066,1,735,5665,2533
38.9684,1066,1,734,5666,2533
38.9689,1065,1,735,5666,2533
38.969,1066,1,735,5666,2532
38.9692,1065,1,736,5666,2532
38.9725,1065,1,735,5667,2532
38.9736,1064,1,736,5667,2532
38.9743,1065,1,736,5667,2531
38.976,1065,1,735,5668,2531
38.9788,1065,1,734,5669,2531
38.9788,1065,1,733,5670,2531
38.9805,1064,1,734,5670,2531
38.9807,1064,1,733,5671,2531
38.9819,1063,1,734,5671,2531
38.9828,1062,1,735,5671,2531
38.9841,1062,1,734,5672,2531
38.9876,1063,1,734,5672,2530
38.9917,1063,1,733,5673,2530
38.9934,1062,1,734,5673,2530
38.9946,1062,1,733,5674,2530
38.9963,1063,1,733,5674,2529
39.0018,1062,1,734,5674,2529
39.0035,1061,1,735,5674,2529
39.0042,1061,1,734,5675,2529
39.0061,1060,1,735,5675,2529
39.0067,1059,1,736,5675,2529
39.008,1060,1,736,5675,2528
39.009,1059,1,737,5675,2528
39.0118,1060,1,737,5675,2527
39.0153,1061,1,737,5675,2526
39.0181,1060,1,738,5675,2526
39.0196,1061,1,738,5675,2525
39.0235,1061,1,737,5676,2525
39.0238,1061,1,736,5677,2525
39.0249,1060,1,737,5677,2525
39.0279,1061,1,737,5677,2524
39.0284,1060,1,738,5677,2524
39.0289,1060,1,737,5678,2524
39.03,1059,1,738,5678,2524
39.0304,1059,1,737,5679,2524
39.0313,1060,1,737,5679,2523
39.033,1059,1,738,5679,2523
39.0335,1058,1,739,5679,2523
39.0347,1058,1,738,5680,2523
39.0351,1058,1,737,5681,2523
39.0352,1059,1,737,5681,2522
39.0369,1058,1,738,5681,2522
39.0378,1058,1,737,5682,2522
39.0383,1057,1,738,5682,2522
39.0399,1058,1,738,5682,2521
39.0418,1057,1,739,5682,2521
39.0431,1056,1,740,5682,2521
39.0457,1056,1,739,5683,2521
39.0471,1056,1,738,5684,2521
39.0501,1055,1,739,5684,2521
39.0524,1054,1,740,5684,2521
39.0529,1054,1,739,5685,2521
39.0532,1054,1,738,5686,2521
39.0537,1055,1,738,5686,2520
39.0549,1055,1,737,5687,2520
39.055,1054,1,738,5687,2520
39.0569,1054,1,737,5688,2520
39.0606,1053,1,738,5688,2520
39.061,1052,1,739,5688,2520
39.0625,1052,1,738,5689,2520
39.063,1052,1,737,5690,2520
39.0631,1053,1,737,5690,2519
39.0631,1054,1,737,5690,2518
39.0635,1053,1,738,5690,2518
39.0635,1052,1,739,5690,2518
39.0657,1051,1,740,5690,2518
39.0683,1051,1,739,5691,2518
39.0689,1051,1,738,5692,2518
39.0726,1052,1,738,5692,2517
39.073,1053,1,738,5692,2516
39.0735,1052,1,739,5692,2516
39.0744,1051,1,740,5692,2516
39.0787,1050,1,741,5692,2516
39.0799,1049,1,742,5692,2516
39.0807,1048,1,743,5692,2516
39.084,1047,1,744,5692,2516
39.0852,1047,1,743,5693,2516
39.0873,1048,1,743,5693,2515
39.0902,1048,1,742,5694,2515
39.0911,1049,1,742,5694,2514
39.0929,1050,1,742,5694,2513
39.1028,1050,1,741,5695,2513
39.1042,1050,1,740,5696,2513
39.1063,1051,1,740,5696,2512
39.1063,1052,1,740,5696,2511
39.1097,1051,1,741,5696,2511
39.1136,1050,1,742,5696,2511
39.1136,1051,1,742,5696,2510
39.1173,1052,1,742,5696,2509
39.1179,1051,1,743,5696,2509
39.1203,1051,1,742,5697,2509
39.1209,1052,1,742,5697,2508
39.1217,1052,1,741,5698,2508
39.1256,1053,1,741,5698,2507
39.1273,1054,1,741,5698,2506
39.1306,1055,1,741,5698,2505
39.1332,1055,1,740,5699,2505
39.1339,1055,1,739,5700,2505
39.1355,1056,1,739,5700,2504
39.1357,1055,1,740,5700,2504
39.1364,1056,1,740,5700,2503
39.1369,1057,1,740,5700,2502
39.138,1058,1,740,5700,2501
39.1384,1059,1,740,5700,2500
39.1385,1058,1,741,5700,2500
39.1403,1057,1,742,5700,2500
39.1408,1057,1,741,5701,2500
39.1422,1057,1,740,5702,2500
39.1436,1057,1,739,5703,2500
39.1438,1058,1,739,5703,2499
39.1444,1059,1,739,5703,2498
39.1455,1060,1,739,5703,2497
39.151,1060,1,738,5704,2497
39.1535,1061,1,738,5704,2496
39.154,1060,1,739,5704,2496
39.1543,1059,1,740,5704,2496
39.1544,1058,1,741,5704,2496
39.1547,1058,1,740,5705,2496
39.1549,1058,1,739,5706,2496
39.1588,1057,1,740,5706,2496
39.1595,1057,1,739,5707,2496
39.1615,1057,1,738,5708,2496
39.1618,1058,1,738,5708,2495
39.1619,1057,1,739,5708,2495
39.1656,1057,1,738,5709,2495
39.1699,1056,1,739,5709,2495
39.1764,1055,1,740,5709,2495
39.1765,1055,1,739,5710,2495
39.1778,1056,1,739,5710,2494
39.1862,1056,1,738,5711,2494
39.1906,1056,1,737,5712,2494
39.1918,1055,1,738,5712,2494
39.1921,1054,1,739,5712,2494
39.1936,1053,1,740,5712,2494
39.195,1054,1,740,5712,2493
39.1953,1054,1,739,5713,2493
39.1968,1055,1,739,5713,2492
39.2036,1054,1,740,5713,2492
39.2047,1053,1,741,5713,2492
39.2054,1054,1,741,5713,2491
39.2118,1054,1,740,5714,2491
39.2121,1054,1,739,5715,2491
39.2209,1053,1,740,5715,2491
39.2228,1052,1,741,5715,2491
39.2231,1051,1,742,5715,2491
39.2232,1051,1,741,5716,2491
39.225,1052,1,741,5716,2490
39.2278,1051,1,742,5716,2490
39.2285,1052,1,742,5716,2489
39.229,1051,1,743,5716,2489
39.2294,1050,1,744,5716,2489
39.232,1050,1,743,5717,2489
39.2388,1049,1,744,5717,2489
39.2395,1049,1,743,5718,2489
39.2461,1049,1,742,5719,2489
39.2484,1049,1,741,5720,2489
39.2484,1048,1,742,5720,2489
39.249,1048,1,741,5721,2489
39.2499,1047,1,742,5721,2489
39.2504,1046,1,743,5721,2489
39.254,1047,1,743,5721,2488
39.2547,1046,1,744,5721,2488
39.2549,1047,1,744,5721,2487
39.2558,1046,1,745,5721,2487
39.2569,1045,1,746,5721,2487
39.2578,1045,1,745,5722,2487
39.2587,1046,1,745,5722,2486
39.2589,1045,1,746,5722,2486
39.2617,1045,1,745,5723,2486
39.2621,1045,1,744,5724,2486
39.2646,1045,1,743,5725,2486
39.2665,1046,1,743,5725,2485
39.2675,1046,1,742,5726,2485
39.2678,1045,1,743,5726,2485
39.269,1046,1,743,5726,2484
39.2691,1046,1,742,5727,2484
39.2697,1046,1,741,5728,2484
39.2716,1046,1,740,5729,2484
39.2751,1045,1,741,5729,2484
39.2751,1046,1,741,5729,2483
39.2757,1045,1,742,5729,2483
39.276,1044,1,743,5729,2483
39.276,1043,1,744,5729,2483
39.2762,1043,1,743,5730,2483
39.2794,1042,1,744,5730,2483
39.2797,1042,1,743,5731,2483
39.2845,1041,1,744,5731,2483
39.2849,1040,1,745,5731,2483
39.2861,1040,1,744,5732,2483
39.2864,1039,1,745,5732,2483
39.2895,1038,1,746,5732,2483
39.291,1038,1,745,5733,2483
39.2912,1037,1,746,5733,2483
39.2931,1037,1,745,5734,2483
39.2932,1038,1,745,5734,2482
39.2944,1037,1,746,5734,2482
39.2953,1037,1,745,5735,2482
39.2967,1038,1,745,5735,2481
39.2999,1037,1,746,5735,2481
39.3013,1037,1,745,5736,2481
39.3024,1036,1,746,5736,2481
39.3032,1037,1,746,5736,2480
39.3037,1037,1,745,5737,2480
39.3066,1037,1,744,5738,2480
39.31,1038,1,744,5738,2479
39.3105,1038,1,743,5739,2479
39.3106,1038,1,742,5740,2479
39.3157,1037,1,743,5740,2479
39.3162,1036,1,744,5740,2479
39.3196,1036,1,743,5741,2479
39.3201,1035,1,744,5741,2479
39.3282,1034,1,745,5741,2479
39.3292,1033,1,746,5741,2479
39.3307,1032,1,747,5741,2479
39.3308,1031,1,748,5741,2479
39.3317,1032,1,748,5741,2478
39.3362,1032,1,747,5742,2478
39.3386,1032,1,746,5743,2478
39.3393,1032,1,745,5744,2478
39.3398,1031,1,746,5744,2478
39.3416,1032,1,746,5744,2477
39.3424,1032,1,745,5745,2477
39.3434,1032,1,744,5746,2477
39.3492,1033,1,744,5746,2476
39.3492,1032,1,745,5746,2476
39.3493,1032,1,744,5747,2476
39.3501,1032,1,743,5748,2476
39.3518,1032,1,742,5749,2476
39.3525,1031,1,743,5749,2476
39.3529,1031,1,742,5750,2476
39.3555,1031,1,741,5751,2476
39.3594,1032,1,741,5751,2475
39.3611,1031,1,742,5751,2475
39.3614,1031,1,741,5752,2475
39.3614,1031,2,740,5752,2475
39.3677,1031,2,739,5753,2475
39.3692,1030,2,740,5753,2475
39.3695,1030,2,739,5754,2475
39.371,1031,2,739,5754,2474
39.3715,1030,2,740,5754,2474
39.3716,1029,2,741,5754,2474
39.3718,1028,2,742,5754,2474
39.3735,1029,2,742,5754,2473
39.3777,1029,2,741,5755,2473
39.3816,1029,2,740,5756,2473
39.3855,1029,2,739,5757,2473
39.3856,1028,2,740,5757,2473
39.386,1027,2,741,5757,2473
39.388,1027,2,740,5758,2473
39.3884,1026,2,741,5758,2473
39.3887,1027,2,741,5758,2472
39.3909,1027,2,740,5759,2472
39.3978,1028,2,740,5759,2471
39.3988,1027,2,741,5759,2471
39.3995,1027,2,740,5760,2471
39.4006,1027,2,739,5761,2471
39.401,1027,2,738,5762,2471
39.4019,1028,2,738,5762,2470
39.407,1027,2,739,5762,2470
39.408,1027,2,738,5763,2470
39.4084,1027,2,737,5764,2470
39.4089,1027,2,736,5765,2470
39.4092,1026,2,737,5765,2470
39.4105,1025,2,738,5765,2470
39.411,1025,2,737,5766,2470
39.4111,1025,2,736,5767,2470
39.4115,1026,2,736,5767,2469
39.4154,1027,2,736,5767,2468
39.4166,1026,2,737,5767,2468
39.4168,1027,2,737,5767,2467
39.417,1026,2,738,5767,2467
39.4173,1026,2,737,5768,2467
39.4174,1027,2,737,5768,2466
39.4178,1028,2,737,5768,2465
39.4181,1028,2,736,5769,2465
39.4203,1027,2,737,5769,2465
39.4227,1028,2,737,5769,2464
39.4228,1028,2,736,5770,2464
39.4276,1027,2,737,5770,2464
39.4297,1027,2,736,5771,2464
39.4307,1027,2,735,5772,2464
39.433,1026,2,736,5772,2464
39.4347,1025,2,737,5772,2464
39.4355,1026,2,737,5772,2463
39.4387,1026,2,736,5773,2463
39.4388,1026,2,735,5774,2463
39.4416,1025,2,736,5774,2463
39.4437,1025,2,735,5775,2463
39.4456,1025,2,734,5776,2463
39.4464,1026,2,734,5776,2462
39.4472,1027,2,734,5776,2461
39.4536,1027,2,733,5777,2461
39.4612,1026,2,734,5777,2461
39.4658,1027,2,734,5777,2460
39.4661,1027,2,733,5778,2460
39.4681,1027,2,732,5779,2460
39.4694,1027,2,731,5780,2460
39.4697,1028,2,731,5780,2459
39.471,1027,2,732,5780,2459
39.4713,1026,2,733,5780,2459
39.4716,1026,2,732,5781,2459
39.4772,1027,2,732,5781,2458
39.4787,1026,2,733,5781,2458
39.4789,1026,2,732,5782,2458
39.4792,1025,2,733,5782,2458
39.4802,1026,2,733,5782,2457
39.4865,1026,2,732,5783,2457
39.4875,1025,2,733,5783,2457
39.4886,1024,2,734,5783,2457
39.492,1023,2,735,5783,2457
39.4928,1023,2,734,5784,2457
39.4941,1022,2,735,5784,2457
39.4942,1021,2,736,5784,2457
39.4971,1021,2,735,5785,2457
39.4994,1020,2,736,5785,2457
39.4998,1019,2,737,5785,2457
39.5041,1019,2,736,5786,2457
39.5048,1019,2,735,5787,2457
39.5059,1020,2,735,5787,2456
39.5079,1020,2,734,5788,2456
39.5086,1019,2,735,5788,2456
39.5114,1019,2,734,5789,2456
39.5123,1019,2,733,5790,2456
39.5148,1020,2,733,5790,2455
39.5211,1021,2,733,5790,2454
39.5236,1022,2,733,5790,2453
39.5243,1022,2,732,5791,2453
39.5292,1021,2,733,5791,2453
39.53,1020,2,734,5791,2453
39.5318,1019,2,735,5791,2453
39.5323,1020,2,735,5791,2452
39.533,1019,2,736,5791,2452
39.5331,1020,2,736,5791,2451
39.5346,1021,2,736,5791,2450
39.5351,1020,2,737,5791,2450
39.5359,1021,2,737,5791,2449
39.5406,1021,2,736,5792,2449
39.5437,1021,2,735,5793,2449
39.5471,1020,2,736,5793,2449
39.5477,1020,2,735,5794,2449
39.5484,1021,2,735,5794,2448
39.5494,1020,2,736,5794,2448
39.5498,1019,2,737,5794,2448
39.5531,1019,2,736,5795,2448
39.5535,1019,2,735,5796,2448
39.5539,1019,2,734,5797,2448
39.5543,1018,2,735,5797,2448
39.5588,1017,2,736,5797,2448
39.5588,1016,2,737,5797,2448
39.5598,1016,2,736,5798,2448
39.5615,1016,2,735,5799,2448
39.563,1016,2,734,5800,2448
39.5632,1017,2,734,5800,2447
39.5657,1017,2,733,5801,2447
39.5669,1016,2,734,5801,2447
39.5671,1015,2,735,5801,2447
39.5691,1015,2,734,5802,2447
39.5695,1014,2,735,5802,2447
39.5735,1013,2,736,5802,2447
39.5739,1013,2,735,5803,2447
39.5744,1013,2,734,5804,2447
39.5753,1012,2,735,5804,2447
39.5754,1012,2,734,5805,2447
39.579,1011,2,735,5805,2447
39.5796,1011,2,734,5806,2447
39.5812,1011,2,733,5807,2447
39.5873,1011,2,732,5808,2447
39.592,1012,2,732,5808,2446
39.5948,1011,2,733,5808,2446
39.5954,1010,2,734,5808,2446
39.5956,1010,2,733,5809,2446
39.5957,1010,2,732,5810,2446
39.5964,1009,2,733,5810,2446
39.5967,1010,2,733,5810,2445
39.5985,1010,2,732,5811,2445
39.6018,1010,2,731,5812,2445
39.6027,1010,2,730,5813,2445
39.6028,1009,2,731,5813,2445
39.6033,1010,2,731,5813,2444
39.6041,1009,2,732,5813,2444
39.6081,1009,2,731,5814,2444
39.6136,1009,2,730,5815,2444
39.6139,1008,2,731,5815,2444
39.614,1009,2,731,5815,2443
39.614,1009,2,730,5816,2443
39.6141,1008,2,731,5816,2443
39.6143,1009,2,731,5816,2442
39.6153,1010,2,731,5816,2441
39.6186,1009,2,732,5816,2441
39.6192,1010,2,732,5816,2440
39.6228,1010,2,731,5817,2440
39.6262,1009,2,732,5817,2440
39.6266,1009,2,731,5818,2440
39.6269,1009,2,730,5819,2440
39.6361,1009,2,729,5820,2440
39.6398,1009,2,728,5821,2440
39.6398,1008,2,729,5821,2440
39.6409,1007,2,730,5821,2440
39.641,1007,2,729,5822,2440
39.6439,1006,2,730,5822,2440
39.6455,1006,2,729,5823,2440
39.6468,1006,2,728,5824,2440
39.6482,1006,2,727,5825,2440
39.6518,1006,2,726,5826,2440
39.6574,1005,2,727,5826,2440
39.6583,1005,2,726,5827,2440
39.6593,1004,2,727,5827,2440
39.6629,1005,2,727,5827,2439
39.6662,1006,2,727,5827,2438
39.6668,1007,2,727,5827,2437
39.6692,1007,2,726,5828,2437
39.6717,1006,2,727,5828,2437
39.6729,1005,2,728,5828,2437
39.6744,1006,2,728,5828,2436
39.6769,1005,2,729,5828,2436
39.6778,1004,2,730,5828,2436
39.6799,1004,2,729,5829,2436
39.68,1004,2,728,5830,2436
39.6802,1003,2,729,5830,2436
39.6807,1002,2,730,5830,2436
39.6823,1001,2,731,5830,2436
39.683,1001,2,730,5831,2436
39.6831,1000,2,731,5831,2436
39.6831,999,2,732,5831,2436
39.6849,999,2,731,5832,2436
39.6852,1000,2,731,5832,2435
39.6865,999,2,732,5832,2435
39.687,998,2,733,5832,2435
39.6876,998,2,732,5833,2435
39.6878,997,2,733,5833,2435
39.6908,997,2,732,5834,2435
39.6912,998,2,732,5834,2434
39.6931,998,2,731,5835,2434
39.6954,997,2,732,5835,2434
39.6966,997,2,731,5836,2434
39.6975,996,2,732,5836,2434
39.6982,995,2,733,5836,2434
39.7056,994,2,734,5836,2434
39.7062,995,2,734,5836,2433
39.7066,994,2,735,5836,2433
39.708,994,2,734,5837,2433
39.709,993,2,735,5837,2433
39.7091,992,2,736,5837,2433
39.7143,992,2,735,5838,2433
39.7144,993,2,735,5838,2432
39.7148,994,2,735,5838,2431
39.7171,993,2,736,5838,2431
39.7185,992,2,737,5838,2431
39.7197,991,2,738,5838,2431
39.7207,991,2,737,5839,2431
39.7212,991,2,736,5840,2431
39.7213,992,2,736,5840,2430
39.7228,992,2,735,5841,2430
39.7233,992,2,734,5842,2430
39.7255,992,2,733,5843,2430
39.7257,993,2,733,5843,2429
39.7274,994,2,733,5843,2428
39.7292,993,2,734,5843,2428
39.7292,992,2,735,5843,2428
39.7308,993,2,735,5843,2427
39.7343,993,2,734,5844,2427
39.7347,992,2,735,5844,2427
39.7383,991,2,736,5844,2427
39.7415,990,2,737,5844,2427
39.7418,991,2,737,5844,2426
39.742,991,2,736,5845,2426
39.7422,991,2,735,5846,2426
39.7441,991,2,734,5847,2426
39.7458,992,2,734,5847,2425
39.7472,992,2,733,5848,2425
39.7473,992,2,732,5849,2425
39.7476,991,2,733,5849,2425
39.7485,991,2,732,5850,2425
39.7525,990,2,733,5850,2425
39.7526,990,2,732,5851,2425
39.7559,989,2,733,5851,2425
39.7563,988,2,734,5851,2425
39.7572,988,2,733,5852,2425
39.7579,987,2,734,5852,2425
39.7592,987,2,733,5853,2425
39.763,987,2,732,5854,2425
39.7648,986,2,733,5854,2425
39.7685,987,2,733,5854,2424
39.7709,987,2,732,5855,2424
39.7727,987,2,731,5856,2424
39.7857,987,2,730,5857,2424
39.7888,987,2,729,5858,2424
39.7901,986,2,730,5858,2424
39.7903,985,2,731,5858,2424
39.7928,985,2,730,5859,2424
39.7932,986,2,730,5859,2423
39.7936,987,2,730,5859,2422
39.7947,987,2,729,5860,2422
39.7972,986,2,730,5860,2422
39.7979,986,2,729,5861,2422
39.8012,985,2,730,5861,2422
39.8016,985,2,729,5862,2422
39.8036,985,2,728,5863,2422
39.8061,986,2,728,5863,2421
39.8069,987,2,728,5863,2420
39.8075,987,2,727,5864,2420
39.8075,986,2,728,5864,2420
39.8129,986,2,727,5865,2420
39.815,986,2,726,5866,2420
39.816,986,2,725,5867,2420
39.8173,985,2,726,5867,2420
39.8204,985,2,725,5868,2420
39.8207,986,2,725,5868,2419
39.8208,987,2,725,5868,2418
39.8239,987,2,724,5869,2418
39.8242,987,2,723,5870,2418
39.8264,988,2,723,5870,2417
39.827,989,2,723,5870,2416
39.8272,988,2,724,5870,2416
39.8278,989,2,724,5870,2415
39.841,989,2,723,5871,2415
39.8427,989,2,722,5872,2415
39.8441,990,2,722,5872,2414
39.8455,990,2,721,5873,2414
39.8475,989,2,722,5873,2414
39.8476,990,2,722,5873,2413
39.8505,989,2,723,5873,2413
39.8517,988,2,724,5873,2413
39.8547,989,2,724,5873,2412
39.856,989,2,723,5874,2412
39.8588,990,2,723,5874,2411
39.8592,990,2,722,5875,2411
39.8597,989,2,723,5875,2411
39.8599,990,2,723,5875,2410
39.8635,991,2,723,5875,2409
39.8654,991,2,722,5876,2409
39.8659,991,2,721,5877,2409
39.8678,991,2,720,5878,2409
39.8679,990,2,721,5878,2409
39.868,990,2,720,5879,2409
39.8703,989,2,721,5879,2409
39.8739,989,2,720,5880,2409
39.8751,990,2,720,5880,2408
39.8755,989,2,721,5880,2408
39.8761,989,2,720,5881,2408
39.878,988,2,721,5881,2408
39.8785,987,2,722,5881,2408
39.879,987,2,721,5882,2408
39.8804,987,2,720,5883,2408
39.8831,987,2,719,5884,2408
39.8834,987,2,718,5885,2408
39.8889,987,2,717,5886,2408
39.8889,986,2,718,5886,2408
39.8897,987,2,718,5886,2407
39.8901,986,2,719,5886,2407
39.8901,987,2,719,5886,2406
39.8938,988,2,719,5886,2405
39.8976,989,2,719,5886,2404
39.8984,989,2,718,5887,2404
39.8994,988,2,719,5887,2404
39.8997,988,2,718,5888,2404
39.8998,987,2,719,5888,2404
39.9012,986,2,720,5888,2404
39.9014,985,2,721,5888,2404
39.902,986,2,721,5888,2403
39.9023,985,2,722,5888,2403
39.9034,985,2,721,5889,2403
39.9039,985,2,720,5890,2403
39.9052,986,2,720,5890,2402
39.9081,985,2,721,5890,2402
39.9082,984,2,722,5890,2402
39.9091,984,2,721,5891,2402
39.9102,983,2,722,5891,2402
39.9121,984,2,722,5891,2401
39.9136,985,2,722,5891,2400
39.9148,984,2,723,5891,2400
