Time,E,H,I,R,S
8.67177,254,0,111,184,9451
8.67456,254,0,110,185,9451
8.67996,255,0,110,185,9450
8.68,255,0,109,186,9450
8.69178,256,0,109,186,9449
8.69597,257,0,109,186,9448
8.69833,257,0,108,187,9448
8.7036,258,0,108,187,9447
8.71495,257,0,109,187,9447
8.71673,256,0,110,187,9447
8.72225,255,0,111,187,9447
8.72769,256,0,111,187,9446
8.75749,255,0,112,187,9446
8.75976,256,0,112,187,9445
8.77479,257,0,112,187,9444
8.77529,257,0,111,188,9444
8.77863,256,0,112,188,9444
8.78002,255,0,113,188,9444
8.79311,256,0,113,188,9443
8.80351,257,0,113,188,9442
8.814,257,0,112,189,9442
8.81766,256,0,113,189,9442
8.82177,256,0,112,190,9442
8.82418,257,0,112,190,9441
8.82506,256,0,113,190,9441
8.83851,257,0,113,190,9440
8.84277,256,0,114,190,9440
8.84841,255,0,115,190,9440
8.85086,255,0,114,191,9440
8.85311,256,0,114,191,9439
8.8708,257,0,114,191,9438
8.87994,258,0,114,191,9437
8.89617,259,0,114,191,9436
8.89645,258,0,115,191,9436
8.89797,259,0,115,191,9435
8.91062,260,0,115,191,9434
8.91653,259,0,116,191,9434
8.92215,259,0,115,192,9434
8.93012,258,0,116,192,9434
8.93699,258,0,115,193,9434
8.93965,258,0,114,194,9434
8.94244,257,0,115,194,9434
8.94364,258,0,115,194,9433
8.9458,257,0,116,194,9433
8.95541,258,0,116,194,9432
8.9648,257,0,117,194,9432
8.96808,257,0,116,195,9432
8.9684,258,0,116,195,9431
8.97267,259,0,116,195,9430
8.97339,259,0,115,196,9430
8.97931,260,0,115,196,9429
9.00934,261,0,115,196,9428
9.00953,262,0,115,196,9427
9.01222,263,0,115,196,9426
9.02708,264,0,115,196,9425
9.02746,265,0,115,196,9424
9.02948,266,0,115,196,9423
9.03547,265,0,116,196,9423
9.04467,266,0,116,196,9422
9.05409,267,0,116,196,9421
9.05832,266,0,117,196,9421
9.06063,266,0,116,197,9421
9.07962,266,0,115,198,9421
9.08807,265,0,116,198,9421
9.09296,265,0,115,199,9421
9.09965,266,0,115,199,9420
9.10156,267,0,115,199,9419
9.10514,266,0,116,199,9419
9.1057,267,0,116,199,9418
9.10679,266,0,117,199,9418
9.10719,267,0,117,199,9417
9.11327,267,0,116,200,9417
9.1197,268,0,116,200,9416
9.12664,267,0,117,200,9416
9.14381,268,0,117,200,9415
9.15336,267,0,118,200,9415
9.16311,268,0,118,200,9414
9.16897,269,0,118,200,9413
9.19411,268,0,119,200,9413
9.21429,269,0,119,200,9412
9.21605,270,0,119,200,9411
9.21818,271,0,119,200,9410
9.22525,272,0,119,200,9409
9.23983,273,0,119,200,9408
9.25037,272,0,120,200,9408
9.25414,271,0,121,200,9408
9.26265,272,0,121,200,9407
9.26485,273,0,121,200,9406
9.27147,272,0,122,200,9406
9.27242,272,0,121,201,9406
9.28829,272,0,120,202,9406
9.29978,273,0,120,202,9405
9.32573,272,0,121,202,9405
9.33285,273,0,121,202,9404
9.33762,274,0,121,202,9403
9.36242,275,0,121,202,9402
9.36469,274,0,122,202,9402
9.3666,274,0,121,203,9402
9.36689,273,0,122,203,9402
9.36909,272,0,123,203,9402
9.37982,272,0,122,204,9402
9.39201,271,0,123,204,9402
9.39782,272,0,123,204,9401
9.39818,273,0,123,204,9400
9.40842,274,0,123,204,9399
9.41199,275,0,123,204,9398
9.42433,276,0,123,204,9397
9.42449,276,0,122,205,9397
9.42543,277,0,122,205,9396
9.42718,278,0,122,205,9395
9.43303,279,0,122,205,9394
9.43395,279,0,121,206,9394
9.43431,279,0,120,207,9394
9.43706,279,0,119,208,9394
9.44299,278,0,120,208,9394
9.45155,279,0,120,208,9393
9.45856,278,0,121,208,9393
9.46909,277,0,122,208,9393
9.4736,278,0,122,208,9392
9.47554,278,0,121,209,9392
9.47717,279,0,121,209,9391
9.47742,280,0,121,209,9390
9.48266,281,0,121,209,9389
9.48434,282,0,121,209,9388
9.48585,281,0,122,209,9388
9.4892,282,0,122,209,9387
9.48953,282,0,121,210,9387
9.49783,282,0,120,211,9387
9.49972,282,0,119,212,9387
9.50133,281,0,120,212,9387
9.50751,281,0,119,213,9387
9.51103,282,0,119,213,9386
9.51338,283,0,119,213,9385
9.51899,284,0,119,213,9384
9.52031,285,0,119,213,9383
9.52904,284,0,120,213,9383
9.53543,285,0,120,213,9382
9.53792,284,0,121,213,9382
9.53923,285,0,121,213,9381
9.54067,285,0,120,214,9381
9.54074,286,0,120,214,9380
9.54693,287,0,120,214,9379
9.54826,288,0,120,214,9378
9.54859,289,0,120,214,9377
9.55462,288,0,121,214,9377
9.58339,288,0,120,215,9377
9.59082,289,0,120,215,9376
9.59751,290,0,120,215,9375
9.61392,290,0,119,216,9375
9.62285,291,0,119,216,9374
9.62564,291,0,118,217,9374
9.62663,291,0,117,218,9374
9.6292,290,0,118,218,9374
9.63262,291,0,118,218,9373
9.63775,290,0,119,218,9373
9.63864,291,0,119,218,9372
9.63942,292,0,119,218,9371
9.64054,291,0,120,218,9371
9.64181,292,0,120,218,9370
9.64947,292,0,119,219,9370
9.65842,293,0,119,219,9369
9.67361,294,0,119,219,9368
9.6738,293,0,120,219,9368
9.67433,292,0,121,219,9368
9.6746,292,0,120,220,9368
9.67831,293,0,120,220,9367
9.6917,293,0,119,221,9367
9.69558,292,0,120,221,9367
9.72142,291,0,121,221,9367
9.72274,292,0,121,221,9366
9.74547,291,0,122,221,9366
9.75632,290,0,123,221,9366
9.76083,291,0,123,221,9365
9.76268,291,0,122,222,9365
9.76542,291,0,121,223,9365
9.76591,292,0,121,223,9364
9.76858,293,0,121,223,9363
9.76983,292,0,122,223,9363
9.77347,293,0,122,223,9362
9.78803,294,0,122,223,9361
9.78975,295,0,122,223,9360
9.8086,295,0,121,224,9360
9.80978,296,0,121,224,9359
9.81739,297,0,121,224,9358
9.81805,297,0,120,225,9358
9.81818,298,0,120,225,9357
9.82567,299,0,120,225,9356
9.8257,300,0,120,225,9355
9.83384,301,0,120,225,9354
9.83461,302,0,120,225,9353
9.83494,301,0,121,225,9353
9.83652,302,0,121,225,9352
9.84587,302,0,120,226,9352
9.84652,303,0,120,226,9351
9.85253,304,0,120,226,9350
9.85406,303,0,121,226,9350
9.85763,304,0,121,226,9349
9.86544,303,0,122,226,9349
9.86547,302,0,123,226,9349
9.88793,301,0,124,226,9349
9.8889,300,0,125,226,9349
9.89329,299,0,126,226,9349
9.89733,300,0,126,226,9348
9.89808,301,0,126,226,9347
9.90897,302,0,126,226,9346
9.91008,303,0,126,226,9345
9.91537,303,0,125,227,9345
9.92153,303,0,124,228,9345
9.92899,304,0,124,228,9344
9.93806,305,0,124,228,9343
9.93988,306,0,124,228,9342
9.9432,305,0,125,228,9342
9.94699,304,0,126,228,9342
9.95116,305,0,126,228,9341
9.95216,305,0,125,229,9341
9.95575,304,0,126,229,9341
9.95661,305,0,126,229,9340
9.96286,306,0,126,229,9339
9.96308,306,0,125,230,9339
9.9633,307,0,125,230,9338
9.96654,308,0,125,230,9337
9.96706,309,0,125,230,9336
9.96786,310,0,125,230,9335
9.97328,309,0,126,230,9335
9.98249,310,0,126,230,9334
9.98809,310,0,125,231,9334
9.99679,311,0,125,231,9333
10.0144,312,0,125,231,9332
10.0166,313,0,125,231,9331
10.0202,313,0,124,232,9331
10.0228,314,0,124,232,9330
10.0512,313,0,125,232,9330
10.0535,313,0,124,233,9330
10.0564,313,0,123,234,9330
10.0635,313,0,122,235,9330
10.068,312,0,123,235,9330
10.0728,311,0,124,235,9330
10.0787,311,0,123,236,9330
10.0821,310,0,124,236,9330
10.0828,311,0,124,236,9329
10.0834,311,0,123,237,9329
10.086,311,0,122,238,9329
10.0967,310,0,123,238,9329
10.1006,310,0,122,239,9329
10.1142,309,0,123,239,9329
10.1185,308,0,124,239,9329
10.1198,307,0,125,239,9329
10.1219,308,0,125,239,9328
10.1293,309,0,125,239,9327
10.1316,309,0,124,240,9327
10.1453,310,0,124,240,9326
10.1483,311,0,124,240,9325
10.1489,311,0,123,241,9325
10.159,311,0,122,242,9325
10.167,310,0,123,242,9325
10.1746,309,0,124,242,9325
10.1824,310,0,124,242,9324
10.1969,311,0,124,242,9323
10.2005,310,0,125,242,9323
10.2088,311,0,125,242,9322
10.2137,311,0,124,243,9322
10.2242,311,0,123,244,9322
10.2332,312,0,123,244,9321
10.2379,313,0,123,244,9320
10.2394,314,0,123,244,9319
10.2408,315,0,123,244,9318
10.2467,316,0,123,244,9317
10.2523,315,0,124,244,9317
10.2558,316,0,124,244,9316
10.2567,315,0,125,244,9316
10.2576,315,0,124,245,9316
10.258,314,0,125,245,9316
10.2701,313,0,126,245,9316
10.2704,314,0,126,245,9315
10.2711,314,0,125,246,9315
10.2749,315,0,125,246,9314
10.2813,316,0,125,246,9313
10.2836,316,0,124,247,9313
10.2861,315,0,125,247,9313
10.29,314,0,126,247,9313
10.2922,314,0,125,248,9313
10.299,314,0,124,249,9313
10.2997,313,0,125,249,9313
10.3035,314,0,125,249,9312
10.3058,315,0,125,249,9311
10.3071,314,0,126,249,9311
10.3081,315,0,126,249,9310
10.309,314,0,127,249,9310
10.3166,313,0,128,249,9310
10.3169,314,0,128,249,9309
10.3249,315,0,128,249,9308
10.325,315,0,127,250,9308
10.3273,316,0,127,250,9307
10.3297,316,0,126,251,9307
10.3338,317,0,126,251,9306
10.3404,318,0,126,251,9305
10.3407,318,0,125,252,9305
10.3411,318,0,124,253,9305
10.3433,317,0,125,253,9305
10.3442,316,0,126,253,9305
10.3531,316,0,125,254,9305
10.3574,316,0,124,255,9305
10.3612,317,0,124,255,9304
10.3648,317,0,123,256,9304
10.3661,317,0,122,257,9304
10.3674,317,0,121,258,9304
10.3802,317,0,120,259,9304
10.3846,317,0,119,260,9304
10.3847,318,0,119,260,9303
10.3863,318,0,118,261,9303
10.3879,319,0,118,261,9302
10.3985,319,0,117,262,9302
10.401,318,0,118,262,9302
10.4045,317,0,119,262,9302
10.4067,318,0,119,262,9301
10.4193,319,0,119,262,9300
10.4505,318,0,120,262,9300
10.4539,319,0,120,262,9299
10.4585,320,0,120,262,9298
10.4597,319,0,121,262,9298
10.4606,320,0,121,262,9297
10.4772,319,0,122,262,9297
10.484,318,0,123,262,9297
10.4886,317,0,124,262,9297
10.4945,318,0,124,262,9296
10.4988,317,0,125,262,9296
10.5061,317,0,124,263,9296
10.5088,318,0,124,263,9295
10.5104,319,0,124,263,9294
10.5179,318,0,125,263,9294
10.5318,317,0,126,263,9294
10.5366,316,0,127,263,9294
10.5382,317,0,127,263,9293
10.5445,317,0,126,264,9293
10.5563,317,0,125,265,9293
10.5573,316,0,126,265,9293
10.561,317,0,126,265,9292
10.5669,318,0,126,265,9291
10.5735,319,0,126,265,9290
10.5756,319,0,125,266,9290
10.5811,319,0,124,267,9290
10.5848,320,0,124,267,9289
10.5872,319,0,125,267,9289
10.5984,320,0,125,267,9288
10.602,319,0,126,267,9288
10.6032,320,0,126,267,9287
10.6046,320,0,125,268,9287
10.6064,321,0,125,268,9286
10.6073,320,0,126,268,9286
10.609,320,0,125,269,9286
10.6094,321,0,125,269,9285
10.6143,320,0,126,269,9285
10.6212,320,0,125,270,9285
10.6289,321,0,125,270,9284
10.6354,322,0,125,270,9283
10.6402,323,0,125,270,9282
10.6414,324,0,125,270,9281
10.6424,325,0,125,270,9280
10.6474,324,0,126,270,9280
10.6488,324,0,125,271,9280
10.6613,323,0,126,271,9280
10.6645,324,0,126,271,9279
10.6658,325,0,126,271,9278
10.6661,324,0,127,271,9278
10.6696,325,0,127,271,9277
10.6746,324,0,128,271,9277
10.6806,325,0,128,271,9276
10.6842,325,0,127,272,9276
10.6843,324,0,128,272,9276
10.6942,325,0,128,272,9275
10.7054,324,0,129,272,9275
10.7094,325,0,129,272,9274
10.7185,324,0,130,272,9274
10.7279,324,0,129,273,9274
10.7296,324,0,128,274,9274
10.7349,324,0,127,275,9274
10.7352,324,0,126,276,9274
10.7376,324,0,125,277,9274
10.7378,323,0,126,277,9274
10.743,322,0,127,277,9274
10.7432,323,0,127,277,9273
10.7478,324,0,127,277,9272
10.7493,325,0,127,277,9271
10.7609,324,0,128,277,9271
10.7639,325,0,128,277,9270
10.7693,326,0,128,277,9269
10.7693,325,0,129,277,9269
10.7726,326,0,129,277,9268
10.7757,327,0,129,277,9267
10.7799,328,0,129,277,9266
10.7847,327,0,130,277,9266
10.7849,327,0,129,278,9266
10.7856,328,0,129,278,9265
10.7897,329,0,129,278,9264
10.7956,329,0,128,279,9264
10.7957,329,0,127,280,9264
10.7964,330,0,127,280,9263
10.7972,329,0,128,280,9263
10.8048,330,0,128,280,9262
10.805,331,0,128,280,9261
10.8157,331,0,127,281,9261
10.8205,331,0,126,282,9261
10.8252,331,0,125,283,9261
10.8335,330,0,126,283,9261
10.8368,329,0,127,283,9261
10.8535,330,0,127,283,9260
10.8544,330,0,126,284,9260
10.8596,330,0,125,285,9260
10.86,329,0,126,285,9260
10.8656,330,0,126,285,9259
10.8666,331,0,126,285,9258
10.8681,330,0,127,285,9258
10.8775,330,0,126,286,9258
10.8784,331,0,126,286,9257
10.8868,332,0,126,286,9256
10.8958,333,0,126,286,9255
10.9072,334,0,126,286,9254
10.9096,335,0,126,286,9253
10.9104,334,0,127,286,9253
10.9105,334,0,126,287,9253
10.9175,334,0,125,288,9253
10.9256,333,0,126,288,9253
10.9265,334,0,126,288,9252
10.929,333,0,127,288,9252
10.9301,334,0,127,288,9251
10.9403,335,0,127,288,9250
10.9416,335,0,126,289,9250
10.9423,336,0,126,289,9249
10.9426,337,0,126,289,9248
10.9432,336,0,127,289,9248
10.9439,337,0,127,289,9247
10.9447,336,0,128,289,9247
10.9503,337,0,128,289,9246
10.9627,338,0,128,289,9245
10.9634,339,0,128,289,9244
10.9774,340,0,128,289,9243
10.9805,341,0,128,289,9242
10.9837,342,0,128,289,9241
10.9838,342,0,127,290,9241
10.9918,341,0,128,290,9241
10.9948,340,0,129,290,9241
10.9952,340,0,128,291,9241
10.997,341,0,128,291,9240
10.9984,341,0,127,292,9240
11.0059,340,0,128,292,9240
11.0067,341,0,128,292,9239
11.0098,341,0,127,293,9239
11.0134,341,0,126,294,9239
11.0197,342,0,126,294,9238
11.0248,343,0,126,294,9237
11.0255,344,0,126,294,9236
11.026,343,0,127,294,9236
11.0282,344,0,127,294,9235
11.0302,343,0,128,294,9235
11.0568,343,0,127,295,9235
11.0655,344,0,127,295,9234
11.0657,343,0,128,295,9234
11.0746,342,0,129,295,9234
11.0756,342,0,128,296,9234
11.0783,341,0,129,296,9234
11.0878,340,0,130,296,9234
11.0929,340,0,129,297,9234
11.0992,341,0,129,297,9233
11.1099,340,0,130,297,9233
11.112,340,0,129,298,9233
11.115,341,0,129,298,9232
11.1159,342,0,129,298,9231
11.1366,343,0,129,298,9230
11.14,342,0,130,298,9230
11.1414,341,0,131,298,9230
11.147,340,0,132,298,9230
11.154,340,0,131,299,9230
11.1567,341,0,131,299,9229
11.1682,341,0,130,300,9229
11.1745,341,0,129,301,9229
11.1767,340,0,130,301,9229
11.181,339,0,131,301,9229
11.1848,338,0,132,301,9229
11.1897,339,0,132,301,9228
11.1987,340,0,132,301,9227
11.2018,339,0,133,301,9227
11.202,340,0,133,301,9226
11.2129,339,0,134,301,9226
11.2164,339,0,133,302,9226
11.2192,339,0,132,303,9226
11.2204,340,0,132,303,9225
11.2217,341,0,132,303,9224
11.227,341,0,131,304,9224
11.2289,340,0,132,304,9224
11.2306,339,0,133,304,9224
11.2442,340,0,133,304,9223
11.2481,340,0,132,305,9223
11.2519,339,0,133,305,9223
11.2538,339,0,132,306,9223
11.2541,338,0,133,306,9223
11.2832,337,0,134,306,9223
11.2912,338,0,134,306,9222
11.2915,339,0,134,306,9221
11.2928,340,0,134,306,9220
11.3006,340,0,133,307,9220
11.3041,341,0,133,307,9219
11.3054,342,0,133,307,9218
11.3178,342,0,132,308,9218
11.3188,341,0,133,308,9218
11.3199,342,0,133,308,9217
11.3237,341,0,134,308,9217
11.327,340,0,135,308,9217
11.3351,339,0,136,308,9217
11.3361,340,0,136,308,9216
11.3403,340,0,135,309,9216
11.3452,340,0,134,310,9216
11.3552,339,0,135,310,9216
11.3558,340,0,135,310,9215
11.3591,339,0,136,310,9215
11.3599,340,0,136,310,9214
11.3692,339,0,137,310,9214
11.3786,338,0,138,310,9214
11.3909,337,0,139,310,9214
11.4062,338,0,139,310,9213
11.4065,339,0,139,310,9212
11.4108,340,0,139,310,9211
11.4247,340,0,138,311,9211
11.4298,339,0,139,311,9211
11.4395,340,0,139,311,9210
11.4407,341,0,139,311,9209
11.4426,340,0,140,311,9209
11.4434,341,0,140,311,9208
11.4461,342,0,140,311,9207
11.4486,341,0,141,311,9207
11.4502,341,0,140,312,9207
11.4506,342,0,140,312,9206
11.4567,342,0,139,313,9206
11.4615,343,0,139,313,9205
11.4656,344,0,139,313,9204
11.4712,345,0,139,313,9203
11.4736,346,0,139,313,9202
11.5017,345,0,140,313,9202
11.5049,346,0,140,313,9201
11.5088,346,0,139,314,9201
11.5203,347,0,139,314,9200
11.5231,348,0,139,314,9199
11.5348,347,0,140,314,9199
11.5383,348,0,140,314,9198
11.5481,347,0,141,314,9198
11.5573,347,0,140,315,9198
11.5586,348,0,140,315,9197
11.5595,348,0,139,316,9197
11.5746,349,0,139,316,9196
11.5829,348,0,140,316,9196
11.5856,347,0,141,316,9196
11.5956,348,0,141,316,9195
11.6004,347,0,142,316,9195
11.6066,346,0,143,316,9195
11.6151,347,0,143,316,9194
11.616,347,0,142,317,9194
11.6281,348,0,142,317,9193
11.6415,349,0,142,317,9192
11.6484,350,0,142,317,9191
11.6552,349,0,143,317,9191
11.6568,350,0,143,317,9190
11.6593,351,0,143,317,9189
11.6608,351,0,142,318,9189
11.6646,350,0,143,318,9189
11.6698,351,0,143,318,9188
11.6706,350,0,144,318,9188
11.6786,351,0,144,318,9187
11.6821,352,0,144,318,9186
11.6913,353,0,144,318,9185
11.6916,354,0,144,318,9184
11.6962,355,0,144,318,9183
11.6965,356,0,144,318,9182
11.6968,355,0,145,318,9182
11.6981,356,0,145,318,9181
11.6995,357,0,145,318,9180
11.7011,358,0,145,318,9179
11.7036,357,0,146,318,9179
11.7056,358,0,146,318,9178
11.7115,359,0,146,318,9177
11.7123,358,0,147,318,9177
11.7151,359,0,147,318,9176
11.7163,358,0,148,318,9176
11.7223,357,0,149,318,9176
11.7239,358,0,149,318,9175
11.7241,357,0,150,318,9175
11.7277,357,0,149,319,9175
11.728,358,0,149,319,9174
11.728,359,0,149,319,9173
11.7466,360,0,149,319,9172
11.7517,360,0,148,320,9172
11.7525,360,0,147,321,9172
11.7636,361,0,147,321,9171
11.7721,362,0,147,321,9170
11.7743,361,0,148,321,9170
11.7769,362,0,148,321,9169
11.7811,363,0,148,321,9168
11.7867,362,0,149,321,9168
11.7976,361,0,150,321,9168
11.7985,361,0,149,322,9168
11.7989,360,0,150,322,9168
11.7996,361,0,150,322,9167
11.806,360,0,151,322,9167
11.8079,361,0,151,322,9166
11.8162,362,0,151,322,9165
11.8168,361,0,152,322,9165
11.8171,362,0,152,322,9164
11.82,363,0,152,322,9163
11.824,363,0,151,323,9163
11.8295,364,0,151,323,9162
11.8389,365,0,151,323,9161
11.8421,366,0,151,323,9160
11.844,367,0,151,323,9159
11.8457,368,0,151,323,9158
11.8458,369,0,151,323,9157
11.8492,370,0,151,323,9156
11.8503,371,0,151,323,9155
11.8526,372,0,151,323,9154
11.8542,371,0,152,323,9154
11.857,372,0,152,323,9153
11.8607,371,0,153,323,9153
11.8654,371,0,152,324,9153
11.8689,370,0,153,324,9153
11.8723,371,0,153,324,9152
11.886,372,0,153,324,9151
11.8902,373,0,153,324,9150
11.8925,372,0,154,324,9150
11.8931,373,0,154,324,9149
11.896,374,0,154,324,9148
11.9,375,0,154,324,9147
11.9092,375,0,153,325,9147
11.9113,376,0,153,325,9146
11.914,376,0,152,326,9146
11.917,377,0,152,326,9145
11.9227,376,0,153,326,9145
11.9349,376,0,152,327,9145
11.9389,376,0,151,328,9145
11.9442,377,0,151,328,9144
11.9449,376,0,152,328,9144
11.9471,377,0,152,328,9143
11.9488,378,0,152,328,9142
11.9585,379,0,152,328,9141
11.965,379,0,151,329,9141
11.9782,380,0,151,329,9140
11.9814,379,0,152,329,9140
11.9832,378,0,153,329,9140
11.9836,378,0,152,330,9140
11.9844,378,0,151,331,9140
11.9849,379,0,151,331,9139
11.9859,379,0,150,332,9139
11.9936,380,0,150,332,9138
11.9952,380,0,149,333,9138
11.9954,381,0,149,333,9137
11.9959,381,0,148,334,9137
11.9976,381,0,147,335,9137
12.0081,381,0,146,336,9137
12.0114,381,0,145,337,9137
12.0136,382,0,145,337,9136
12.0138,383,0,145,337,9135
12.0146,383,0,144,338,9135
12.0162,382,0,145,338,9135
12.0224,383,0,145,338,9134
12.0288,383,0,144,339,9134
12.0291,382,0,145,339,9134
12.0292,383,0,145,339,9133
12.0307,384,0,145,339,9132
12.0328,384,0,144,340,9132
12.0386,385,0,144,340,9131
12.0404,385,0,143,341,9131
12.0497,386,0,143,341,9130
12.0515,387,0,143,341,9129
12.0619,387,0,142,342,9129
12.0625,388,0,142,342,9128
12.0633,389,0,142,342,9127
12.0708,390,0,142,342,9126
12.073,389,0,143,342,9126
12.0771,388,0,144,342,9126
12.0842,387,0,145,342,9126
12.0858,386,0,146,342,9126
12.0858,385,0,147,342,9126
12.0916,384,0,148,342,9126
12.0938,384,0,147,343,9126
12.0981,383,0,148,343,9126
12.1201,382,0,149,343,9126
12.1224,381,0,150,343,9126
12.1264,381,0,149,344,9126
12.1272,380,0,150,344,9126
12.1309,381,0,150,344,9125
12.1447,382,0,150,344,9124
12.1505,382,0,149,345,9124
12.1521,383,0,149,345,9123
12.1566,383,0,148,346,9123
12.1583,384,0,148,346,9122
12.1587,383,0,149,346,9122
12.1637,384,0,149,346,9121
12.1654,384,0,148,347,9121
12.1711,383,0,149,347,9121
12.1724,384,0,149,347,9120
12.175,384,0,148,348,9120
12.179,384,0,147,349,9120
12.1926,385,0,147,349,9119
12.1956,384,0,148,349,9119
12.2047,385,0,148,349,9118
12.2048,386,0,148,349,9117
12.21,387,0,148,349,9116
12.213,386,0,149,349,9116
12.214,387,0,149,349,9115
12.2223,386,0,150,349,9115
12.2225,387,0,150,349,9114
12.2277,388,0,150,349,9113
12.2329,387,0,151,349,9113
12.2383,388,0,151,349,9112
12.2387,389,0,151,349,9111
12.2399,390,0,151,349,9110
12.2461,390,0,150,350,9110
12.2528,391,0,150,350,9109
12.2646,390,0,151,350,9109
12.2658,389,0,152,350,9109
12.2686,390,0,152,350,9108
12.2715,390,0,151,351,9108
12.2751,389,0,152,351,9108
12.2768,390,0,152,351,9107
12.282,391,0,152,351,9106
12.2879,392,0,152,351,9105
12.2882,391,0,153,351,9105
12.2897,392,0,153,351,9104
12.2983,391,0,154,351,9104
12.3036,392,0,154,351,9103
12.3141,393,0,154,351,9102
12.3169,392,0,155,351,9102
12.3229,393,0,155,351,9101
12.324,394,0,155,351,9100
12.3246,395,0,155,351,9099
12.3267,395,0,154,352,9099
12.3345,394,0,155,352,9099
12.3365,393,0,156,352,9099
12.3416,392,0,157,352,9099
12.342,392,0,156,353,9099
12.3463,391,0,157,353,9099
12.3478,390,0,158,353,9099
12.3482,391,0,158,353,9098
12.3489,391,0,157,354,9098
12.3502,390,0,158,354,9098
12.3569,391,0,158,354,9097
12.357,392,0,158,354,9096
12.3662,392,0,157,355,9096
12.3669,393,0,157,355,9095
12.3699,394,0,157,355,9094
12.3724,395,0,157,355,9093
12.3756,395,0,156,356,9093
12.3816,395,0,155,357,9093
12.3859,396,0,155,357,9092
12.393,396,0,154,358,9092
12.398,396,0,153,359,9092
12.4018,397,0,153,359,9091
12.4024,397,0,152,360,9091
12.4164,397,0,151,361,9091
12.4188,398,0,151,361,9090
12.4231,399,0,151,361,9089
12.4259,400,0,151,361,9088
12.4272,399,0,152,361,9088
12.4324,399,0,151,362,9088
12.4328,400,0,151,362,9087
12.4339,399,0,152,362,9087
12.4342,400,0,152,362,9086
12.437,401,0,152,362,9085
12.4405,402,0,152,362,9084
12.4408,402,0,151,363,9084
12.442,402,0,150,364,9084
12.4485,401,0,151,364,9084
12.4529,401,0,150,365,9084
12.4597,402,0,150,365,9083
12.472,402,0,149,366,9083
12.4832,403,0,149,366,9082
12.4844,404,0,149,366,9081
12.4859,403,0,150,366,9081
12.495,404,0,150,366,9080
12.5019,403,0,151,366,9080
12.5027,402,0,152,366,9080
12.5164,403,0,152,366,9079
12.519,404,0,152,366,9078
12.5289,404,0,151,367,9078
12.5313,405,0,151,367,9077
12.5333,404,0,152,367,9077
12.536,404,0,151,368,9077
12.5444,405,0,151,368,9076
12.5455,404,0,152,368,9076
12.5544,405,0,152,368,9075
12.555,405,0,151,369,9075
12.5642,404,0,152,369,9075
12.5664,404,0,151,370,9075
12.572,404,0,150,371,9075
12.5721,403,0,151,371,9075
12.5754,403,0,150,372,9075
12.5864,402,0,151,372,9075
12.5945,403,0,151,372,9074
12.6131,404,0,151,372,9073
12.6144,403,0,152,372,9073
12.6173,403,0,151,373,9073
12.6223,402,0,152,373,9073
12.6241,403,0,152,373,9072
12.6263,404,0,152,373,9071
12.6347,405,0,152,373,9070
12.6402,406,0,152,373,9069
12.6437,407,0,152,373,9068
12.6461,408,0,152,373,9067
12.6525,407,0,153,373,9067
12.6602,407,0,152,374,9067
12.6608,406,0,153,374,9067
12.6621,407,0,153,374,9066
12.6645,407,0,152,375,9066
12.6672,407,0,151,376,9066
12.6686,408,0,151,376,9065
12.6703,407,0,152,376,9065
12.6704,408,0,152,376,9064
12.6736,407,0,153,376,9064
12.6765,408,0,153,376,9063
12.6825,409,0,153,376,9062
12.6833,408,0,154,376,9062
12.6837,409,0,154,376,9061
12.6904,409,0,153,377,9061
12.6907,410,0,153,377,9060
12.6917,410,0,152,378,9060
12.6966,410,0,151,379,9060
12.701,411,0,151,379,9059
12.7014,410,0,152,379,9059
12.7068,410,0,151,380,9059
12.7212,411,0,151,380,9058
12.7225,412,0,151,380,9057
12.7234,411,0,152,380,9057
12.7242,412,0,152,380,9056
12.7336,413,0,152,380,9055
12.7442,412,0,153,380,9055
12.7485,412,0,152,381,9055
12.751,413,0,152,381,9054
12.7544,414,0,152,381,9053
12.7573,413,0,153,381,9053
12.7582,413,0,152,382,9053
12.7582,412,0,153,382,9053
12.7735,413,0,153,382,9052
12.7735,413,0,152,383,9052
12.7795,412,0,153,383,9052
12.7811,412,0,152,384,9052
12.7958,411,0,153,384,9052
12.799,412,0,153,384,9051
12.8058,413,0,153,384,9050
12.8094,412,0,154,384,9050
