Time,E,H,I,R,S
24.9912,1184,1,612,1867,6336
24.9918,1183,1,613,1867,6336
24.9929,1182,1,614,1867,6336
24.9932,1181,1,615,1867,6336
24.9938,1181,1,614,1868,6336
24.9948,1181,1,613,1869,6336
24.9975,1182,1,613,1869,6335
24.9989,1181,1,614,1869,6335
24.9997,1182,1,614,1869,6334
25.0005,1181,1,615,1869,6334
25.0012,1180,1,616,1869,6334
25.002,1179,1,617,1869,6334
25.0022,1180,1,617,1869,6333
25.0028,1181,1,617,1869,6332
25.0033,1181,1,616,1870,6332
25.0057,1180,1,617,1870,6332
25.0059,1179,1,618,1870,6332
25.0066,1180,1,618,1870,6331
25.0077,1180,1,617,1871,6331
25.008,1181,1,617,1871,6330
25.0089,1180,1,618,1871,6330
25.0095,1181,1,618,1871,6329
25.0096,1181,1,617,1872,6329
25.0102,1181,1,616,1873,6329
25.0117,1180,1,617,1873,6329
25.0139,1179,1,618,1873,6329
25.016,1180,1,618,1873,6328
25.0165,1180,1,617,1874,6328
25.0168,1179,1,618,1874,6328
25.0183,1179,1,617,1875,6328
25.0213,1179,1,616,1876,6328
25.0215,1179,1,615,1877,6328
25.0221,1180,1,615,1877,6327
25.0224,1181,1,615,1877,6326
25.0236,1181,1,614,1878,6326
25.0243,1180,1,615,1878,6326
25.0258,1181,1,615,1878,6325
25.0271,1182,1,615,1878,6324
25.029,1181,1,616,1878,6324
25.0292,1181,1,615,1879,6324
25.0296,1181,1,614,1880,6324
25.0299,1180,1,615,1880,6324
25.034,1179,1,616,1880,6324
25.0366,1180,1,616,1880,6323
25.0373,1181,1,616,1880,6322
25.0397,1180,1,617,1880,6322
25.0422,1179,1,618,1880,6322
25.0427,1179,1,617,1881,6322
25.0429,1180,1,617,1881,6321
25.0442,1181,1,617,1881,6320
25.045,1180,1,618,1881,6320
25.0467,1181,1,618,1881,6319
25.0476,1182,1,618,1881,6318
25.0484,1181,1,619,1881,6318
25.0508,1182,1,619,1881,6317
25.0528,1182,1,618,1882,6317
25.0541,1183,1,618,1882,6316
25.0557,1183,1,617,1883,6316
25.0558,1182,1,618,1883,6316
25.056,1182,1,617,1884,6316
25.06,1183,1,617,1884,6315
25.0601,1182,1,618,1884,6315
25.0601,1182,1,617,1885,6315
25.0631,1183,1,617,1885,6314
25.0641,1183,1,616,1886,6314
25.0655,1184,1,616,1886,6313
25.0664,1184,1,615,1887,6313
25.0686,1184,1,614,1888,6313
25.0693,1185,1,614,1888,6312
25.0697,1184,1,615,1888,6312
25.0742,1184,1,614,1889,6312
25.0756,1183,1,615,1889,6312
25.0783,1184,1,615,1889,6311
25.0785,1184,1,614,1890,6311
25.0789,1185,1,614,1890,6310
25.082,1185,1,613,1891,6310
25.0857,1184,1,614,1891,6310
25.0864,1183,1,615,1891,6310
25.0869,1184,1,615,1891,6309
25.0908,1183,1,616,1891,6309
25.0913,1183,1,615,1892,6309
25.0917,1184,1,615,1892,6308
25.0929,1184,1,614,1893,6308
25.0952,1183,1,615,1893,6308
25.0954,1184,1,615,1893,6307
25.0978,1183,1,616,1893,6307
25.0995,1184,1,616,1893,6306
25.0999,1185,1,616,1893,6305
25.1016,1186,1,616,1893,6304
25.1018,1187,1,616,1893,6303
25.1028,1188,1,616,1893,6302
25.1046,1189,1,616,1893,6301
25.1056,1190,1,616,1893,6300
25.1059,1190,1,615,1894,6300
25.1066,1189,1,616,1894,6300
25.1067,1189,1,615,1895,6300
25.1073,1189,1,614,1896,6300
25.1081,1188,1,615,1896,6300
25.1081,1189,1,615,1896,6299
25.1082,1190,1,615,1896,6298
25.1133,1191,1,615,1896,6297
25.1145,1192,1,615,1896,6296
25.1188,1193,1,615,1896,6295
25.1223,1192,1,616,1896,6295
25.1224,1193,1,616,1896,6294
25.1229,1192,1,617,1896,6294
25.1238,1192,1,616,1897,6294
25.1242,1193,1,616,1897,6293
25.1248,1192,1,617,1897,6293
25.1278,1193,1,617,1897,6292
25.1295,1194,1,617,1897,6291
25.1309,1193,1,618,1897,6291
25.131,1193,1,617,1898,6291
25.1314,1194,1,617,1898,6290
25.132,1193,1,618,1898,6290
25.1326,1194,1,618,1898,6289
25.1334,1194,1,617,1899,6289
25.1338,1195,1,617,1899,6288
25.1372,1195,1,616,1900,6288
25.1395,1195,1,615,1901,6288
25.1401,1196,1,615,1901,6287
25.1411,1195,1,616,1901,6287
25.1449,1195,1,615,1902,6287
25.146,1195,1,614,1903,6287
25.1468,1196,1,614,1903,6286
25.1478,1197,1,614,1903,6285
25.1483,1198,1,614,1903,6284
25.1486,1199,1,614,1903,6283
25.1496,1198,1,615,1903,6283
25.1497,1199,1,615,1903,6282
25.1499,1199,1,614,1904,6282
25.1502,1200,1,614,1904,6281
25.1547,1201,1,614,1904,6280
25.1556,1201,1,613,1905,6280
25.157,1200,1,614,1905,6280
25.1576,1201,1,614,1905,6279
25.158,1201,1,613,1906,6279
25.1585,1202,1,613,1906,6278
25.1611,1203,1,613,1906,6277
25.1635,1204,1,613,1906,6276
25.1636,1205,1,613,1906,6275
25.1641,1206,1,613,1906,6274
25.1647,1207,1,613,1906,6273
25.1681,1208,1,613,1906,6272
25.1691,1209,1,613,1906,6271
25.1706,1209,1,612,1907,6271
25.1727,1209,1,611,1908,6271
25.1738,1209,1,610,1909,6271
25.1745,1208,1,611,1909,6271
25.1767,1207,1,612,1909,6271
25.1797,1207,1,611,1910,6271
25.1817,1206,1,612,1910,6271
25.1837,1206,1,611,1911,6271
25.1839,1207,1,611,1911,6270
25.1861,1207,1,610,1912,6270
25.1866,1208,1,610,1912,6269
25.1869,1209,1,610,1912,6268
25.1897,1210,1,610,1912,6267
25.19,1211,1,610,1912,6266
25.1906,1211,1,609,1913,6266
25.1913,1210,1,610,1913,6266
25.1917,1209,1,611,1913,6266
25.1947,1208,1,612,1913,6266
25.1966,1209,1,612,1913,6265
25.197,1209,1,611,1914,6265
25.1982,1210,1,611,1914,6264
25.2034,1211,1,611,1914,6263
25.2048,1210,1,612,1914,6263
25.2089,1211,1,612,1914,6262
25.2102,1212,1,612,1914,6261
25.2126,1213,1,612,1914,6260
25.2132,1214,1,612,1914,6259
25.214,1213,1,613,1914,6259
25.2149,1214,1,613,1914,6258
25.2158,1215,1,613,1914,6257
25.2163,1215,1,612,1915,6257
25.2179,1214,1,613,1915,6257
25.2202,1213,1,614,1915,6257
25.2206,1213,1,613,1916,6257
25.2208,1212,1,614,1916,6257
25.221,1213,1,614,1916,6256
25.2223,1214,1,614,1916,6255
25.2229,1215,1,614,1916,6254
25.2231,1216,1,614,1916,6253
25.2233,1215,1,615,1916,6253
25.224,1214,1,616,1916,6253
25.2244,1214,1,615,1917,6253
25.2285,1213,1,616,1917,6253
25.2316,1214,1,616,1917,6252
25.2323,1215,1,616,1917,6251
25.2342,1215,1,615,1918,6251
25.2353,1216,1,615,1918,6250
25.2353,1217,1,615,1918,6249
25.2375,1216,1,616,1918,6249
25.2375,1216,1,615,1919,6249
25.2376,1217,1,615,1919,6248
25.2396,1218,1,615,1919,6247
25.2419,1218,1,614,1920,6247
25.2431,1218,1,613,1921,6247
25.2461,1217,1,614,1921,6247
25.2476,1218,1,614,1921,6246
25.2483,1219,1,614,1921,6245
25.2483,1219,1,613,1922,6245
25.2484,1218,1,614,1922,6245
25.2486,1217,1,615,1922,6245
25.2499,1218,1,615,1922,6244
25.2501,1217,1,616,1922,6244
25.2518,1218,1,616,1922,6243
25.2525,1219,1,616,1922,6242
25.2526,1218,1,617,1922,6242
25.2527,1219,1,617,1922,6241
25.2527,1218,1,618,1922,6241
25.2531,1219,1,618,1922,6240
25.2541,1220,1,618,1922,6239
25.258,1221,1,618,1922,6238
25.2584,1220,1,619,1922,6238
25.2584,1219,1,620,1922,6238
25.2588,1219,1,619,1923,6238
25.2591,1218,1,620,1923,6238
25.2612,1217,1,621,1923,6238
25.2631,1216,1,622,1923,6238
25.2633,1217,1,622,1923,6237
25.2667,1217,1,621,1924,6237
25.2682,1218,1,621,1924,6236
25.2682,1217,1,622,1924,6236
25.2714,1217,1,621,1925,6236
25.2724,1216,1,622,1925,6236
25.273,1216,1,621,1926,6236
25.2737,1217,1,621,1926,6235
25.2744,1216,1,622,1926,6235
25.2773,1216,1,621,1927,6235
25.2793,1215,1,622,1927,6235
25.2821,1216,1,622,1927,6234
25.2829,1217,1,622,1927,6233
25.2835,1218,1,622,1927,6232
25.284,1219,1,622,1927,6231
25.2864,1220,1,622,1927,6230
25.2878,1220,1,621,1928,6230
25.2881,1219,1,622,1928,6230
25.2885,1220,1,622,1928,6229
25.2895,1220,1,621,1929,6229
25.2901,1221,1,621,1929,6228
25.2905,1222,1,621,1929,6227
25.292,1222,1,620,1930,6227
25.2927,1221,1,621,1930,6227
25.2932,1221,1,620,1931,6227
25.2943,1221,1,619,1932,6227
25.2961,1220,1,620,1932,6227
25.2969,1219,1,621,1932,6227
25.2982,1219,1,620,1933,6227
25.2991,1219,1,619,1934,6227
25.3004,1219,1,618,1935,6227
25.3024,1218,1,619,1935,6227
25.3026,1217,1,620,1935,6227
25.3034,1216,1,621,1935,6227
25.3047,1217,1,621,1935,6226
25.3101,1216,1,622,1935,6226
25.3128,1217,1,622,1935,6225
25.3132,1217,1,621,1936,6225
25.3135,1218,1,621,1936,6224
25.3145,1218,1,620,1937,6224
25.315,1218,1,619,1938,6224
25.315,1219,1,619,1938,6223
25.3159,1220,1,619,1938,6222
25.3163,1221,1,619,1938,6221
25.3215,1220,1,620,1938,6221
25.3224,1219,1,621,1938,6221
25.3235,1220,1,621,1938,6220
25.3236,1221,1,621,1938,6219
25.3251,1220,1,622,1938,6219
25.3252,1220,1,621,1939,6219
25.3267,1221,1,621,1939,6218
25.3285,1222,1,621,1939,6217
25.33,1222,1,620,1940,6217
25.3306,1222,1,619,1941,6217
25.3317,1221,1,620,1941,6217
25.3332,1221,1,619,1942,6217
25.3338,1220,1,620,1942,6217
25.3345,1219,1,621,1942,6217
25.3383,1220,1,621,1942,6216
25.3392,1219,1,622,1942,6216
25.3415,1220,1,622,1942,6215
25.3418,1219,1,623,1942,6215
25.3426,1219,1,622,1943,6215
25.344,1219,1,621,1944,6215
25.3448,1219,1,620,1945,6215
25.3495,1219,1,619,1946,6215
25.3498,1220,1,619,1946,6214
25.3519,1220,1,618,1947,6214
25.3524,1221,1,618,1947,6213
25.3527,1221,1,617,1948,6213
25.3528,1221,1,616,1949,6213
25.353,1221,1,615,1950,6213
25.3551,1221,1,614,1951,6213
25.3578,1222,1,614,1951,6212
25.3593,1221,1,615,1951,6212
25.3593,1222,1,615,1951,6211
25.3604,1223,1,615,1951,6210
25.3624,1224,1,615,1951,6209
25.3631,1225,1,615,1951,6208
25.3633,1224,1,616,1951,6208
25.3645,1223,1,617,1951,6208
25.3658,1223,1,616,1952,6208
25.3679,1223,1,615,1953,6208
25.371,1223,1,614,1954,6208
25.3741,1222,1,615,1954,6208
25.3754,1221,1,616,1954,6208
25.3755,1220,1,617,1954,6208
25.3783,1220,1,616,1955,6208
25.3798,1219,1,617,1955,6208
25.3811,1220,1,617,1955,6207
25.3817,1219,1,618,1955,6207
25.3818,1219,1,617,1956,6207
25.3823,1218,1,618,1956,6207
25.3826,1219,1,618,1956,6206
25.3839,1219,1,617,1957,6206
25.385,1218,1,618,1957,6206
25.385,1219,1,618,1957,6205
25.386,1220,1,618,1957,6204
25.3879,1220,1,617,1958,6204
25.3888,1220,1,616,1959,6204
25.3937,1221,1,616,1959,6203
25.3947,1222,1,616,1959,6202
25.3984,1223,1,616,1959,6201
25.3995,1222,1,617,1959,6201
25.4046,1223,1,617,1959,6200
25.406,1224,1,617,1959,6199
25.4079,1224,1,616,1960,6199
25.409,1223,1,617,1960,6199
25.4103,1224,1,617,1960,6198
25.4131,1223,1,618,1960,6198
25.4146,1224,1,618,1960,6197
25.4169,1223,1,619,1960,6197
25.4181,1223,1,618,1961,6197
25.4195,1224,1,618,1961,6196
25.4217,1225,1,618,1961,6195
25.4241,1226,1,618,1961,6194
25.4289,1227,1,618,1961,6193
25.4303,1228,1,618,1961,6192
25.4304,1227,1,619,1961,6192
25.4308,1228,1,619,1961,6191
25.4313,1227,1,620,1961,6191
25.4316,1228,1,620,1961,6190
25.4335,1229,1,620,1961,6189
25.4344,1229,1,619,1962,6189
25.4352,1228,1,620,1962,6189
25.4363,1229,1,620,1962,6188
25.4364,1230,1,620,1962,6187
25.4369,1229,1,621,1962,6187
25.4373,1228,1,622,1962,6187
25.4389,1228,1,621,1963,6187
25.4404,1228,1,620,1964,6187
25.4407,1227,1,621,1964,6187
25.4426,1227,1,620,1965,6187
25.4433,1226,1,621,1965,6187
25.4443,1227,1,621,1965,6186
25.4445,1228,1,621,1965,6185
25.4463,1229,1,621,1965,6184
25.4489,1228,1,622,1965,6184
25.4492,1229,1,622,1965,6183
25.453,1228,1,623,1965,6183
25.4544,1229,1,623,1965,6182
25.4545,1229,1,622,1966,6182
25.4549,1230,1,622,1966,6181
25.4556,1230,1,621,1967,6181
25.4556,1231,1,621,1967,6180
25.4584,1232,1,621,1967,6179
25.4606,1232,1,620,1968,6179
25.4607,1232,1,619,1969,6179
25.465,1232,1,618,1970,6179
25.4653,1231,1,619,1970,6179
25.466,1230,1,620,1970,6179
25.4662,1231,1,620,1970,6178
25.4665,1231,1,619,1971,6178
25.4669,1232,1,619,1971,6177
25.4704,1231,1,620,1971,6177
25.4714,1232,1,620,1971,6176
25.4736,1231,1,621,1971,6176
25.474,1232,1,621,1971,6175
25.4762,1233,1,621,1971,6174
25.477,1233,1,620,1972,6174
25.4771,1234,1,620,1972,6173
25.4785,1235,1,620,1972,6172
25.481,1236,1,620,1972,6171
25.4821,1237,1,620,1972,6170
25.4827,1238,1,620,1972,6169
25.4835,1237,1,621,1972,6169
25.4884,1237,1,620,1973,6169
25.4894,1238,1,620,1973,6168
25.4913,1238,1,619,1974,6168
25.4925,1239,1,619,1974,6167
25.4934,1238,1,620,1974,6167
25.4945,1239,1,620,1974,6166
25.4949,1240,1,620,1974,6165
25.4954,1241,1,620,1974,6164
25.4986,1242,1,620,1974,6163
25.4988,1241,1,621,1974,6163
25.4995,1240,1,622,1974,6163
25.5,1239,1,623,1974,6163
25.5015,1240,1,623,1974,6162
25.502,1241,1,623,1974,6161
25.5021,1242,1,623,1974,6160
25.5023,1242,1,622,1975,6160
25.5024,1243,1,622,1975,6159
25.5026,1244,1,622,1975,6158
25.504,1245,1,622,1975,6157
25.5056,1245,1,621,1976,6157
25.5059,1244,1,622,1976,6157
25.5065,1243,1,623,1976,6157
25.5074,1244,1,623,1976,6156
25.5117,1243,1,624,1976,6156
25.5147,1243,1,623,1977,6156
25.5176,1242,1,624,1977,6156
25.5188,1241,1,625,1977,6156
25.5199,1240,1,626,1977,6156
25.5208,1240,1,625,1978,6156
25.5214,1241,1,625,1978,6155
25.5239,1242,1,625,1978,6154
25.5281,1243,1,625,1978,6153
25.53,1244,1,625,1978,6152
25.5339,1244,1,624,1979,6152
25.5341,1245,1,624,1979,6151
25.5348,1244,1,625,1979,6151
25.5359,1243,1,626,1979,6151
25.5363,1244,1,626,1979,6150
25.5392,1243,1,627,1979,6150
25.5415,1244,1,627,1979,6149
25.5432,1243,1,628,1979,6149
25.5433,1243,1,627,1980,6149
25.5442,1242,1,628,1980,6149
25.5446,1241,1,629,1980,6149
25.546,1240,1,630,1980,6149
25.5464,1241,1,630,1980,6148
25.5471,1240,1,631,1980,6148
25.5492,1241,1,631,1980,6147
25.5493,1242,1,631,1980,6146
25.5495,1242,1,630,1981,6146
25.5497,1243,1,630,1981,6145
25.5523,1242,1,631,1981,6145
25.5542,1242,1,630,1982,6145
25.5558,1243,1,630,1982,6144
25.5583,1242,1,631,1982,6144
25.5618,1243,1,631,1982,6143
25.5637,1243,1,630,1983,6143
25.5637,1243,1,629,1984,6143
25.5648,1242,1,630,1984,6143
25.5661,1241,1,631,1984,6143
25.5662,1240,1,632,1984,6143
25.5676,1241,1,632,1984,6142
25.5706,1241,1,631,1985,6142
25.5708,1242,1,631,1985,6141
25.573,1241,1,632,1985,6141
25.573,1240,1,633,1985,6141
25.5735,1239,1,634,1985,6141
25.5749,1240,1,634,1985,6140
25.5751,1239,1,635,1985,6140
25.576,1239,1,634,1986,6140
25.5765,1240,1,634,1986,6139
25.5769,1239,1,635,1986,6139
25.5788,1239,1,634,1987,6139
25.5791,1239,1,633,1988,6139
25.5795,1238,1,634,1988,6139
25.5801,1239,1,634,1988,6138
25.5815,1240,1,634,1988,6137
25.5831,1241,1,634,1988,6136
25.5838,1241,1,633,1989,6136
25.5839,1240,1,634,1989,6136
25.584,1239,1,635,1989,6136
25.5864,1240,1,635,1989,6135
25.5866,1241,1,635,1989,6134
25.5895,1242,1,635,1989,6133
25.5921,1242,1,634,1990,6133
25.5931,1241,1,635,1990,6133
25.5951,1240,1,636,1990,6133
25.5963,1241,1,636,1990,6132
25.5995,1240,1,637,1990,6132
25.6001,1241,1,637,1990,6131
25.6007,1242,1,637,1990,6130
25.6045,1243,1,637,1990,6129
25.606,1244,1,637,1990,6128
25.6064,1243,1,638,1990,6128
25.607,1242,1,639,1990,6128
25.6076,1242,1,638,1991,6128
25.6079,1243,1,638,1991,6127
25.6083,1244,1,638,1991,6126
25.609,1245,1,638,1991,6125
25.6117,1244,1,639,1991,6125
25.6131,1245,1,639,1991,6124
25.6141,1245,1,638,1992,6124
25.6164,1246,1,638,1992,6123
25.6183,1245,1,639,1992,6123
25.6191,1246,1,639,1992,6122
25.6232,1245,1,640,1992,6122
25.6263,1246,1,640,1992,6121
25.6268,1246,1,639,1993,6121
25.6273,1246,1,638,1994,6121
25.6273,1246,1,637,1995,6121
25.628,1246,1,636,1996,6121
25.6282,1246,1,635,1997,6121
25.6284,1246,1,634,1998,6121
25.6296,1247,1,634,1998,6120
25.6303,1246,1,635,1998,6120
25.6317,1247,1,635,1998,6119
25.6329,1246,1,636,1998,6119
25.6331,1245,1,637,1998,6119
25.636,1244,1,638,1998,6119
25.6369,1243,1,639,1998,6119
25.6373,1243,1,638,1999,6119
25.638,1243,1,637,2000,6119
25.6382,1244,1,637,2000,6118
25.6406,1245,1,637,2000,6117
25.6412,1244,1,638,2000,6117
25.6454,1244,1,637,2001,6117
25.6466,1244,1,636,2002,6117
25.6479,1245,1,636,2002,6116
25.6537,1246,1,636,2002,6115
25.6546,1246,1,635,2003,6115
25.6553,1247,1,635,2003,6114
25.6574,1248,1,635,2003,6113
25.6605,1249,1,635,2003,6112
25.6622,1248,1,636,2003,6112
25.6625,1248,1,635,2004,6112
25.6636,1247,1,636,2004,6112
25.6638,1248,1,636,2004,6111
25.6638,1247,1,637,2004,6111
25.6656,1246,1,638,2004,6111
25.6666,1245,1,639,2004,6111
25.6672,1246,1,639,2004,6110
25.6676,1247,1,639,2004,6109
25.6678,1248,1,639,2004,6108
25.6725,1248,1,638,2005,6108
25.6731,1249,1,638,2005,6107
25.6735,1250,1,638,2005,6106
25.6757,1250,1,637,2006,6106
25.6785,1249,1,638,2006,6106
25.6821,1249,1,637,2007,6106
25.6836,1249,1,636,2008,6106
25.6853,1250,1,636,2008,6105
25.6873,1249,1,637,2008,6105
25.6887,1248,1,638,2008,6105
25.6896,1247,1,639,2008,6105
25.6916,1247,1,638,2009,6105
25.6944,1248,1,638,2009,6104
25.6948,1247,1,639,2009,6104
25.6952,1248,1,639,2009,6103
25.6979,1249,1,639,2009,6102
25.6983,1249,1,638,2010,6102
25.6997,1249,1,637,2011,6102
25.7008,1250,1,637,2011,6101
25.7011,1251,1,637,2011,6100
25.7013,1252,1,637,2011,6099
25.7014,1252,1,636,2012,6099
25.7018,1253,1,636,2012,6098
25.7021,1254,1,636,2012,6097
25.7027,1255,1,636,2012,6096
25.7029,1255,1,635,2013,6096
25.7047,1256,1,635,2013,6095
25.7053,1257,1,635,2013,6094
25.706,1258,1,635,2013,6093
25.7064,1259,1,635,2013,6092
25.7069,1260,1,635,2013,6091
25.7071,1261,1,635,2013,6090
25.7094,1262,1,635,2013,6089
25.7124,1262,1,634,2014,6089
25.7155,1263,1,634,2014,6088
25.7183,1263,1,633,2015,6088
25.7274,1264,1,633,2015,6087
25.7287,1263,1,634,2015,6087
25.7299,1264,1,634,2015,6086
25.7302,1265,1,634,2015,6085
25.7305,1265,1,633,2016,6085
25.7306,1265,1,632,2017,6085
25.7311,1265,1,631,2018,6085
25.7322,1265,1,630,2019,6085
25.7337,1266,1,630,2019,6084
25.7352,1265,1,631,2019,6084
25.7359,1264,1,632,2019,6084
25.7368,1263,1,633,2019,6084
25.7371,1264,1,633,2019,6083
25.7387,1263,1,634,2019,6083
25.7398,1264,1,634,2019,6082
25.7425,1263,1,635,2019,6082
25.7485,1264,1,635,2019,6081
25.7495,1265,1,635,2019,6080
25.752,1264,1,636,2019,6080
25.7531,1265,1,636,2019,6079
25.7533,1264,1,637,2019,6079
25.7535,1264,1,636,2020,6079
25.7543,1264,1,635,2021,6079
25.7544,1265,1,635,2021,6078
25.755,1265,1,634,2022,6078
25.7554,1266,1,634,2022,6077
25.7554,1267,1,634,2022,6076
25.7562,1266,1,635,2022,6076
25.7564,1267,1,635,2022,6075
25.7566,1268,1,635,2022,6074
25.757,1267,1,636,2022,6074
25.7587,1268,1,636,2022,6073
25.7594,1268,1,635,2023,6073
25.7597,1268,1,634,2024,6073
25.7608,1268,1,633,2025,6073
25.7612,1269,1,633,2025,6072
25.7624,1270,1,633,2025,6071
25.765,1269,1,634,2025,6071
25.7658,1270,1,634,2025,6070
25.7695,1269,1,635,2025,6070
25.7798,1268,1,636,2025,6070
25.7824,1267,1,637,2025,6070
25.7854,1268,1,637,2025,6069
25.7872,1268,1,636,2026,6069
25.7888,1267,1,637,2026,6069
25.7943,1267,1,636,2027,6069
25.797,1266,1,637,2027,6069
25.8001,1267,1,637,2027,6068
25.8001,1268,1,637,2027,6067
25.8012,1267,1,638,2027,6067
25.8018,1267,1,637,2028,6067
25.8026,1268,1,637,2028,6066
25.8047,1269,1,637,2028,6065
25.8056,1270,1,637,2028,6064
25.8068,1269,1,638,2028,6064
25.8072,1270,1,638,2028,6063
25.8072,1269,1,639,2028,6063
25.8083,1268,1,640,2028,6063
25.8087,1268,1,639,2029,6063
25.8102,1268,1,638,2030,6063
25.8108,1267,1,639,2030,6063
25.811,1267,1,638,2031,6063
25.8123,1267,1,637,2032,6063
25.8129,1268,1,637,2032,6062
25.8137,1268,1,636,2033,6062
25.8158,1269,1,636,2033,6061
25.8176,1269,1,635,2034,6061
25.8187,1269,1,634,2035,6061
25.821,1268,1,635,2035,6061
25.8269,1267,1,636,2035,6061
25.828,1266,1,637,2035,6061
25.8284,1265,1,638,2035,6061
25.8284,1266,1,638,2035,6060
25.8293,1266,1,637,2036,6060
25.8301,1267,1,637,2036,6059
25.8324,1268,1,637,2036,6058
25.8378,1268,1,636,2037,6058
25.839,1267,1,637,2037,6058
25.8392,1268,1,637,2037,6057
25.8399,1267,1,638,2037,6057
25.8404,1267,1,637,2038,6057
25.8407,1268,1,637,2038,6056
25.8411,1267,1,638,2038,6056
25.8428,1267,1,637,2039,6056
25.843,1266,1,638,2039,6056
25.8461,1266,1,637,2040,6056
25.8485,1267,1,637,2040,6055
25.8494,1267,1,636,2041,6055
25.8513,1268,1,636,2041,6054
25.8538,1269,1,636,2041,6053
25.8588,1268,1,637,2041,6053
25.8595,1269,1,637,2041,6052
25.86,1268,1,638,2041,6052
25.86,1267,1,639,2041,6052
25.8603,1266,1,640,2041,6052
25.8608,1266,1,639,2042,6052
25.8636,1265,1,640,2042,6052
25.8636,1265,1,639,2043,6052
25.8641,1264,1,640,2043,6052
25.8651,1265,1,640,2043,6051
25.8657,1265,1,639,2044,6051
25.8697,1266,1,639,2044,6050
25.8754,1266,1,638,2045,6050
25.8774,1267,1,638,2045,6049
25.8779,1268,1,638,2045,6048
25.878,1268,1,637,2046,6048
25.8794,1268,1,636,2047,6048
25.882,1269,1,636,2047,6047
25.8826,1269,1,635,2048,6047
25.8827,1269,1,634,2049,6047
25.8852,1270,1,634,2049,6046
25.8854,1271,1,634,2049,6045
25.8864,1270,1,635,2049,6045
25.8878,1271,1,635,2049,6044
25.8881,1270,1,636,2049,6044
25.8885,1271,1,636,2049,6043
25.8885,1271,1,635,2050,6043
25.889,1270,1,636,2050,6043
25.8891,1270,1,635,2051,6043
25.8892,1269,1,636,2051,6043
25.8913,1268,1,637,2051,6043
25.8928,1267,1,638,2051,6043
25.893,1268,1,638,2051,6042
25.8934,1269,1,638,2051,6041
25.894,1270,1,638,2051,6040
25.8947,1270,1,637,2052,6040
25.8974,1271,1,637,2052,6039
25.8989,1272,1,637,2052,6038
25.8996,1271,1,638,2052,6038
25.8997,1270,1,639,2052,6038
25.9004,1269,1,640,2052,6038
25.9013,1268,1,641,2052,6038
25.9014,1269,1,641,2052,6037
25.9017,1270,1,641,2052,6036
25.9069,1270,1,640,2053,6036
25.9072,1270,1,639,2054,6036
25.9083,1270,1,638,2055,6036
25.9098,1269,1,639,2055,6036
25.9101,1268,1,640,2055,6036
25.9173,1267,1,641,2055,6036
25.9178,1266,1,642,2055,6036
25.919,1265,1,643,2055,6036
25.9191,1264,1,644,2055,6036
25.9194,1263,1,645,2055,6036
25.92,1263,1,644,2056,6036
25.9212,1263,1,643,2057,6036
25.9226,1264,1,643,2057,6035
25.9264,1263,1,644,2057,6035
25.927,1262,1,645,2057,6035
25.9283,1262,1,644,2058,6035
25.9288,1261,1,645,2058,6035
25.9314,1261,1,644,2059,6035
25.9324,1260,1,645,2059,6035
25.9326,1261,1,645,2059,6034
25.9335,1260,1,646,2059,6034
25.9363,1260,1,645,2060,6034
25.9369,1260,1,644,2061,6034
25.9392,1261,1,644,2061,6033
25.9396,1262,1,644,2061,6032
25.94,1261,1,645,2061,6032
25.9412,1262,1,645,2061,6031
25.9436,1263,1,645,2061,6030
25.9438,1264,1,645,2061,6029
25.9442,1265,1,645,2061,6028
25.9454,1266,1,645,2061,6027
25.9469,1265,1,646,2061,6027
25.9476,1264,1,647,2061,6027
25.9515,1265,1,647,2061,6026
25.9518,1266,1,647,2061,6025
25.9519,1265,1,648,2061,6025
25.9545,1264,1,649,2061,6025
25.956,1265,1,649,2061,6024
25.9573,1266,1,649,2061,6023
25.9595,1266,1,648,2062,6023
25.9598,1267,1,648,2062,6022
25.9605,1268,1,648,2062,6021
25.9608,1269,1,648,2062,6020
25.9609,1269,1,647,2063,6020
25.9641,1270,1,647,2063,6019
25.9642,1269,1,648,2063,6019
25.9646,1270,1,648,2063,6018
25.9681,1269,1,649,2063,6018
25.9685,1270,1,649,2063,6017
25.9691,1271,1,649,2063,6016
25.971,1271,1,648,2064,6016
25.9712,1271,1,647,2065,6016
25.9712,1270,1,648,2065,6016
25.9766,1271,1,648,2065,6015
25.9777,1270,1,649,2065,6015
25.9801,1271,1,649,2065,6014
25.9805,1270,1,650,2065,6014
25.9819,1269,1,651,2065,6014
25.9825,1270,1,651,2065,6013
25.9827,1271,1,651,2065,6012
25.9837,1270,1,652,2065,6012
25.9863,1271,1,652,2065,6011
25.9869,1271,1,651,2066,6011
25.9876,1272,1,651,2066,6010
25.9894,1271,1,652,2066,6010
25.991,1272,1,652,2066,6009
25.9915,1272,1,651,2067,6009
25.9921,1273,1,651,2067,6008
25.9927,1274,1,651,2067,6007
25.9971,1273,1,652,2067,6007
25.9983,1273,1,651,2068,6007
25.9988,1274,1,651,2068,6006
26.0001,1274,1,650,2069,6006
26.0043,1275,1,650,2069,6005
26.0046,1274,1,651,2069,6005
26.0059,1273,1,652,2069,6005
26.0063,1272,1,653,2069,6005
