Time,E,H,I,R,S
8.62039,252,0,110,185,9453
8.62605,251,0,111,185,9453
8.62639,252,0,111,185,9452
8.62874,253,0,111,185,9451
8.63159,254,0,111,185,9450
8.63193,254,0,110,186,9450
8.63348,253,0,111,186,9450
8.64646,252,0,112,186,9450
8.65106,253,0,112,186,9449
8.65179,254,0,112,186,9448
8.65688,255,0,112,186,9447
8.67246,256,0,112,186,9446
8.67312,255,0,113,186,9446
8.68376,256,0,113,186,9445
8.68742,257,0,113,186,9444
8.69868,256,0,114,186,9444
8.70019,257,0,114,186,9443
8.703,258,0,114,186,9442
8.70633,258,0,113,187,9442
8.72213,257,0,114,187,9442
8.7383,258,0,114,187,9441
8.74404,257,0,115,187,9441
8.74615,256,0,116,187,9441
8.7494,256,0,115,188,9441
8.76419,257,0,115,188,9440
8.76911,256,0,116,188,9440
8.77621,257,0,116,188,9439
8.77977,256,0,117,188,9439
8.78,257,0,117,188,9438
8.78297,258,0,117,188,9437
8.7877,257,0,118,188,9437
8.79211,258,0,118,188,9436
8.79634,258,0,117,189,9436
8.79783,259,0,117,189,9435
8.80757,260,0,117,189,9434
8.80878,261,0,117,189,9433
8.813,262,0,117,189,9432
8.81303,263,0,117,189,9431
8.81366,262,0,118,189,9431
8.81768,262,0,117,190,9431
8.81902,261,0,118,190,9431
8.8358,262,0,118,190,9430
8.83627,263,0,118,190,9429
8.84791,263,0,117,191,9429
8.848,264,0,117,191,9428
8.85101,265,0,117,191,9427
8.86089,266,0,117,191,9426
8.86504,267,0,117,191,9425
8.86893,266,0,118,191,9425
8.87487,267,0,118,191,9424
8.87531,268,0,118,191,9423
8.8788,267,0,119,191,9423
8.88801,268,0,119,191,9422
8.90217,268,0,118,192,9422
8.90758,269,0,118,192,9421
8.9132,269,0,117,193,9421
8.94479,270,0,117,193,9420
8.94784,269,0,118,193,9420
8.94883,268,0,119,193,9420
8.95528,269,0,119,193,9419
8.96359,270,0,119,193,9418
8.96625,271,0,119,193,9417
8.974,270,0,120,193,9417
8.98504,269,0,121,193,9417
8.99069,270,0,121,193,9416
8.99355,271,0,121,193,9415
9.01102,272,0,121,193,9414
9.01342,271,0,122,193,9414
9.02788,270,0,123,193,9414
9.02933,269,0,124,193,9414
9.03085,269,0,123,194,9414
9.03245,268,0,124,194,9414
9.03899,269,0,124,194,9413
9.04761,268,0,125,194,9413
9.05511,268,0,124,195,9413
9.05942,269,0,124,195,9412
9.06019,270,0,124,195,9411
9.06209,269,0,125,195,9411
9.06257,268,0,126,195,9411
9.06263,269,0,126,195,9410
9.08208,270,0,126,195,9409
9.09177,271,0,126,195,9408
9.09259,270,0,127,195,9408
9.09319,271,0,127,195,9407
9.10798,271,0,126,196,9407
9.10801,272,0,126,196,9406
9.13354,273,0,126,196,9405
9.13795,272,0,127,196,9405
9.14407,271,0,128,196,9405
9.15362,270,0,129,196,9405
9.15491,271,0,129,196,9404
9.16351,272,0,129,196,9403
9.17669,271,0,130,196,9403
9.17805,272,0,130,196,9402
9.1791,272,0,129,197,9402
9.20676,271,0,130,197,9402
9.20839,272,0,130,197,9401
9.21909,272,0,129,198,9401
9.2244,273,0,129,198,9400
9.22493,274,0,129,198,9399
9.2314,274,0,128,199,9399
9.23817,275,0,128,199,9398
9.23848,275,0,127,200,9398
9.23903,276,0,127,200,9397
9.26077,276,0,126,201,9397
9.2617,277,0,126,201,9396
9.27801,278,0,126,201,9395
9.28031,279,0,126,201,9394
9.28705,280,0,126,201,9393
9.29228,281,0,126,201,9392
9.29251,281,0,125,202,9392
9.29805,280,0,126,202,9392
9.30973,280,0,125,203,9392
9.31224,281,0,125,203,9391
9.32355,282,0,125,203,9390
9.32636,281,0,126,203,9390
9.3328,281,0,125,204,9390
9.33608,282,0,125,204,9389
9.34154,281,0,126,204,9389
9.34362,281,0,125,205,9389
9.34809,282,0,125,205,9388
9.3729,281,0,126,205,9388
9.37985,281,0,125,206,9388
9.3931,280,0,126,206,9388
9.39757,281,0,126,206,9387
9.40071,282,0,126,206,9386
9.4027,282,0,125,207,9386
9.40721,283,0,125,207,9385
9.4108,284,0,125,207,9384
9.413,284,0,124,208,9384
9.42202,285,0,124,208,9383
9.42615,286,0,124,208,9382
9.43158,287,0,124,208,9381
9.43451,286,0,125,208,9381
9.44396,285,0,126,208,9381
9.44629,284,0,127,208,9381
9.4518,283,0,128,208,9381
9.45832,284,0,128,208,9380
9.4608,285,0,128,208,9379
9.46674,284,0,129,208,9379
9.46729,283,0,130,208,9379
9.47017,284,0,130,208,9378
9.4728,285,0,130,208,9377
9.48044,286,0,130,208,9376
9.4878,285,0,131,208,9376
9.49028,285,0,130,209,9376
9.4914,286,0,130,209,9375
9.49255,285,0,131,209,9375
9.49975,284,0,132,209,9375
9.5057,285,0,132,209,9374
9.50729,284,0,133,209,9374
9.51242,284,0,132,210,9374
9.51511,283,0,133,210,9374
9.51592,282,0,134,210,9374
9.51883,283,0,134,210,9373
9.52569,284,0,134,210,9372
9.53426,283,0,135,210,9372
9.53476,284,0,135,210,9371
9.5427,285,0,135,210,9370
9.5526,286,0,135,210,9369
9.55833,286,0,134,211,9369
9.56869,285,0,135,211,9369
9.57138,284,0,136,211,9369
9.57916,284,0,135,212,9369
9.6106,283,0,136,212,9369
9.61063,284,0,136,212,9368
9.61077,283,0,137,212,9368
9.6109,284,0,137,212,9367
9.6171,283,0,138,212,9367
9.65079,284,0,138,212,9366
9.65182,283,0,139,212,9366
9.65778,284,0,139,212,9365
9.66781,284,0,138,213,9365
9.67592,285,0,138,213,9364
9.67913,285,0,137,214,9364
9.68045,285,0,136,215,9364
9.68468,286,0,136,215,9363
9.68975,287,0,136,215,9362
9.69401,288,0,136,215,9361
9.69598,287,0,137,215,9361
9.70308,286,0,138,215,9361
9.71366,287,0,138,215,9360
9.73812,288,0,138,215,9359
9.7395,287,0,139,215,9359
9.74486,288,0,139,215,9358
9.74662,289,0,139,215,9357
9.75305,290,0,139,215,9356
9.75308,289,0,140,215,9356
9.75796,290,0,140,215,9355
9.75991,291,0,140,215,9354
9.76349,292,0,140,215,9353
9.76973,292,0,139,216,9353
9.77149,293,0,139,216,9352
9.77849,294,0,139,216,9351
9.77927,295,0,139,216,9350
9.7796,296,0,139,216,9349
9.78649,297,0,139,216,9348
9.79107,298,0,139,216,9347
9.79554,299,0,139,216,9346
9.81146,299,0,138,217,9346
9.81203,300,0,138,217,9345
9.81408,299,0,139,217,9345
9.81527,298,0,140,217,9345
9.81555,298,0,139,218,9345
9.82474,297,0,140,218,9345
9.82695,296,0,141,218,9345
9.83495,296,0,140,219,9345
9.83718,296,0,139,220,9345
9.83783,295,0,140,220,9345
9.83791,295,0,139,221,9345
9.84299,294,0,140,221,9345
9.84457,295,0,140,221,9344
9.8531,296,0,140,221,9343
9.8575,297,0,140,221,9342
9.86612,298,0,140,221,9341
9.86659,297,0,141,221,9341
9.88695,298,0,141,221,9340
9.89194,299,0,141,221,9339
9.91536,299,0,140,222,9339
9.91596,300,0,140,222,9338
9.91713,299,0,141,222,9338
9.92813,299,0,140,223,9338
9.93179,298,0,141,223,9338
9.93866,298,0,140,224,9338
9.94451,299,0,140,224,9337
9.94847,298,0,141,224,9337
9.95032,297,0,142,224,9337
9.95389,298,0,142,224,9336
9.96219,297,0,143,224,9336
9.96519,296,0,144,224,9336
9.96793,297,0,144,224,9335
9.98319,296,0,145,224,9335
9.98362,297,0,145,224,9334
9.98847,297,0,144,225,9334
9.98948,298,0,144,225,9333
10.0019,297,0,145,225,9333
10.0023,296,0,146,225,9333
10.0069,297,0,146,225,9332
10.0091,298,0,146,225,9331
10.0131,297,0,147,225,9331
10.0147,298,0,147,225,9330
10.0152,298,0,146,226,9330
10.0183,299,0,146,226,9329
10.0284,300,0,146,226,9328
10.0486,299,0,147,226,9328
10.0508,299,0,146,227,9328
10.0529,299,0,145,228,9328
10.0571,300,0,145,228,9327
10.081,301,0,145,228,9326
10.0829,301,0,144,229,9326
10.0873,300,0,145,229,9326
10.1041,301,0,145,229,9325
10.1107,302,0,145,229,9324
10.1183,303,0,145,229,9323
10.1185,303,0,144,230,9323
10.1245,304,0,144,230,9322
10.1286,304,0,143,231,9322
10.13,304,0,142,232,9322
10.1324,305,0,142,232,9321
10.1343,306,0,142,232,9320
10.1357,306,0,141,233,9320
10.1391,305,0,142,233,9320
10.1427,306,0,142,233,9319
10.1434,305,0,143,233,9319
10.1435,304,0,144,233,9319
10.1455,305,0,144,233,9318
10.1526,305,0,143,234,9318
10.1603,306,0,143,234,9317
10.1621,307,0,143,234,9316
10.164,306,0,144,234,9316
10.1657,305,0,145,234,9316
10.1659,304,0,146,234,9316
10.1698,305,0,146,234,9315
10.1719,306,0,146,234,9314
10.1736,307,0,146,234,9313
10.1899,307,0,145,235,9313
10.192,306,0,146,235,9313
10.1948,306,0,145,236,9313
10.1953,307,0,145,236,9312
10.2032,306,0,146,236,9312
10.2103,307,0,146,236,9311
10.2108,306,0,147,236,9311
10.2158,307,0,147,236,9310
10.217,307,0,146,237,9310
10.2279,308,0,146,237,9309
10.2395,307,0,147,237,9309
10.2447,306,0,148,237,9309
10.2484,305,0,149,237,9309
10.2491,304,0,150,237,9309
10.2496,304,0,149,238,9309
10.2531,304,0,148,239,9309
10.256,305,0,148,239,9308
10.2593,305,0,147,240,9308
10.2643,304,0,148,240,9308
10.2646,304,0,147,241,9308
10.2724,305,0,147,241,9307
10.2821,306,0,147,241,9306
10.2856,306,0,146,242,9306
10.2873,306,0,145,243,9306
10.2925,307,0,145,243,9305
10.2972,306,0,146,243,9305
10.3022,305,0,147,243,9305
10.305,304,0,148,243,9305
10.3069,303,0,149,243,9305
10.3106,304,0,149,243,9304
10.3111,304,0,148,244,9304
10.3174,304,0,147,245,9304
10.3286,303,0,148,245,9304
10.3297,302,0,149,245,9304
10.3328,303,0,149,245,9303
10.3329,304,0,149,245,9302
10.3339,303,0,150,245,9302
10.3357,303,0,149,246,9302
10.336,303,0,148,247,9302
10.3367,302,0,149,247,9302
10.3414,303,0,149,247,9301
10.3446,304,0,149,247,9300
10.3465,303,0,150,247,9300
10.3491,304,0,150,247,9299
10.3498,305,0,150,247,9298
10.35,304,0,151,247,9298
10.3667,305,0,151,247,9297
10.3701,304,0,152,247,9297
10.3784,304,0,151,248,9297
10.385,305,0,151,248,9296
10.3867,304,0,152,248,9296
10.3921,305,0,152,248,9295
10.3932,306,0,152,248,9294
10.395,305,0,153,248,9294
10.3971,306,0,153,248,9293
10.4043,307,0,153,248,9292
10.4307,306,0,154,248,9292
10.4411,307,0,154,248,9291
10.442,308,0,154,248,9290
10.4498,308,0,153,249,9290
10.4518,309,0,153,249,9289
10.453,310,0,153,249,9288
10.4549,310,0,152,250,9288
10.4551,311,0,152,250,9287
10.4606,311,0,151,251,9287
10.4612,312,0,151,251,9286
10.4687,313,0,151,251,9285
10.472,312,0,152,251,9285
10.4736,313,0,152,251,9284
10.4742,312,0,153,251,9284
10.4758,313,0,153,251,9283
10.4791,314,0,153,251,9282
10.4866,313,0,154,251,9282
10.4935,314,0,154,251,9281
10.4991,314,0,153,252,9281
10.5004,315,0,153,252,9280
10.5045,316,0,153,252,9279
10.5148,315,0,154,252,9279
10.5167,314,0,155,252,9279
10.5176,315,0,155,252,9278
10.5176,315,0,154,253,9278
10.5273,316,0,154,253,9277
10.5308,317,0,154,253,9276
10.5383,318,0,154,253,9275
10.5388,319,0,154,253,9274
10.5403,318,0,155,253,9274
10.541,318,0,154,254,9274
10.542,319,0,154,254,9273
10.5478,319,0,153,255,9273
10.5525,318,0,154,255,9273
10.5529,318,0,153,256,9273
10.5613,319,0,153,256,9272
10.5636,319,0,152,257,9272
10.5646,320,0,152,257,9271
10.5663,321,0,152,257,9270
10.5685,320,0,153,257,9270
10.5692,319,0,154,257,9270
10.5696,319,0,153,258,9270
10.5746,320,0,153,258,9269
10.5792,319,0,154,258,9269
10.5822,320,0,154,258,9268
10.5879,321,0,154,258,9267
10.5882,321,0,153,259,9267
10.5908,320,0,154,259,9267
10.6041,320,0,153,260,9267
10.6084,320,0,152,261,9267
10.6104,321,0,152,261,9266
10.6111,322,0,152,261,9265
10.6151,322,0,151,262,9265
10.6182,323,0,151,262,9264
10.6287,324,0,151,262,9263
10.6292,325,0,151,262,9262
10.6304,324,0,152,262,9262
10.6329,323,0,153,262,9262
10.6355,323,0,152,263,9262
10.6381,322,0,153,263,9262
10.642,321,0,154,263,9262
10.6482,320,0,155,263,9262
10.651,321,0,155,263,9261
10.6532,321,0,154,264,9261
10.6576,321,0,153,265,9261
10.6599,321,0,152,266,9261
10.6602,321,0,151,267,9261
10.6602,320,0,152,267,9261
10.6603,320,0,151,268,9261
10.6744,319,0,152,268,9261
10.6764,319,0,151,269,9261
10.6774,320,0,151,269,9260
10.6778,321,0,151,269,9259
10.6811,322,0,151,269,9258
10.6824,322,0,150,270,9258
10.6831,323,0,150,270,9257
10.686,323,0,149,271,9257
10.6867,324,0,149,271,9256
10.6886,323,0,150,271,9256
10.6905,324,0,150,271,9255
10.6998,325,0,150,271,9254
10.703,326,0,150,271,9253
10.7145,327,0,150,271,9252
10.7207,327,0,149,272,9252
10.7247,328,0,149,272,9251
10.7271,327,0,150,272,9251
10.7331,328,0,150,272,9250
10.7399,329,0,150,272,9249
10.7484,330,0,150,272,9248
10.7695,330,0,149,273,9248
10.772,329,0,150,273,9248
10.7744,328,0,151,273,9248
10.7947,327,0,152,273,9248
10.7951,326,0,153,273,9248
10.7972,326,0,152,274,9248
10.8306,327,0,152,274,9247
10.8332,326,0,153,274,9247
10.8378,326,0,152,275,9247
10.8493,327,0,152,275,9246
10.8535,326,0,153,275,9246
10.857,326,0,152,276,9246
10.8577,325,0,153,276,9246
10.8606,324,0,154,276,9246
10.8632,325,0,154,276,9245
10.8663,326,0,154,276,9244
10.8671,327,0,154,276,9243
10.8692,328,0,154,276,9242
10.8716,329,0,154,276,9241
10.8741,330,0,154,276,9240
10.8755,329,0,155,276,9240
10.8788,329,0,154,277,9240
10.8803,328,0,155,277,9240
10.8821,328,0,154,278,9240
10.8855,329,0,154,278,9239
10.889,328,0,155,278,9239
10.8913,327,0,156,278,9239
10.8925,327,0,155,279,9239
10.8953,326,0,156,279,9239
10.8958,326,0,155,280,9239
10.9037,326,0,154,281,9239
10.9086,327,0,154,281,9238
10.9174,328,0,154,281,9237
10.9261,329,0,154,281,9236
10.9288,329,0,153,282,9236
10.9296,328,0,154,282,9236
10.9324,328,0,153,283,9236
10.933,328,0,152,284,9236
10.9538,329,0,152,284,9235
10.9603,330,0,152,284,9234
10.9641,331,0,152,284,9233
10.9652,332,0,152,284,9232
10.9729,333,0,152,284,9231
10.9787,334,0,152,284,9230
10.9792,335,0,152,284,9229
10.9935,335,0,151,285,9229
11.0041,334,0,152,285,9229
11.0104,335,0,152,285,9228
11.0164,334,0,153,285,9228
11.0198,334,0,152,286,9228
11.0224,335,0,152,286,9227
11.0286,335,0,151,287,9227
11.0287,336,0,151,287,9226
11.0336,337,0,151,287,9225
11.0364,338,0,151,287,9224
11.0384,338,0,150,288,9224
11.0386,337,0,151,288,9224
11.0431,337,0,150,289,9224
11.044,336,0,151,289,9224
11.0676,336,0,150,290,9224
11.0724,336,0,149,291,9224
11.0726,337,0,149,291,9223
11.0728,338,0,149,291,9222
11.0757,338,0,148,292,9222
11.0878,338,0,147,293,9222
11.0911,339,0,147,293,9221
11.0921,339,0,146,294,9221
11.0948,340,0,146,294,9220
11.1015,339,0,147,294,9220
11.1091,340,0,147,294,9219
11.1306,341,0,147,294,9218
11.1361,342,0,147,294,9217
11.1415,341,0,148,294,9217
11.1431,342,0,148,294,9216
11.145,343,0,148,294,9215
11.1573,342,0,149,294,9215
11.1575,342,0,148,295,9215
11.1577,342,0,147,296,9215
11.159,341,0,148,296,9215
11.1653,342,0,148,296,9214
11.1666,341,0,149,296,9214
11.1714,342,0,149,296,9213
11.1717,343,0,149,296,9212
11.1718,344,0,149,296,9211
11.1801,345,0,149,296,9210
11.1803,346,0,149,296,9209
11.1816,347,0,149,296,9208
11.1823,348,0,149,296,9207
11.1885,347,0,150,296,9207
11.1925,348,0,150,296,9206
11.1989,348,0,149,297,9206
11.199,349,0,149,297,9205
11.2016,350,0,149,297,9204
11.202,349,0,150,297,9204
11.2075,348,0,151,297,9204
11.2079,349,0,151,297,9203
11.2084,350,0,151,297,9202
11.2091,351,0,151,297,9201
11.2127,350,0,152,297,9201
11.2143,349,0,153,297,9201
11.2158,348,0,154,297,9201
11.218,347,0,155,297,9201
11.2223,346,0,156,297,9201
11.2258,347,0,156,297,9200
11.2294,348,0,156,297,9199
11.2327,349,0,156,297,9198
11.2447,349,0,155,298,9198
11.2461,348,0,156,298,9198
11.2482,349,0,156,298,9197
11.2485,349,0,155,299,9197
11.2502,348,0,156,299,9197
11.2505,347,0,157,299,9197
11.2525,347,0,156,300,9197
11.256,347,0,155,301,9197
11.2585,348,0,155,301,9196
11.2591,348,0,154,302,9196
11.2603,348,0,153,303,9196
11.2609,348,0,152,304,9196
11.2615,349,0,152,304,9195
11.2678,348,0,153,304,9195
11.2697,348,0,152,305,9195
11.2725,347,0,153,305,9195
11.2748,346,0,154,305,9195
11.2854,347,0,154,305,9194
11.3035,347,0,153,306,9194
11.3047,348,0,153,306,9193
11.3084,347,0,154,306,9193
11.3136,346,0,155,306,9193
11.3146,346,0,154,307,9193
11.3165,346,0,153,308,9193
11.3247,346,0,152,309,9193
11.3263,346,0,151,310,9193
11.3309,345,0,152,310,9193
11.3352,345,0,151,311,9193
11.3372,345,0,150,312,9193
11.3454,345,0,149,313,9193
11.3489,345,0,148,314,9193
11.3585,346,0,148,314,9192
11.3594,347,0,148,314,9191
11.3629,346,0,149,314,9191
11.3686,347,0,149,314,9190
11.3737,348,0,149,314,9189
11.3798,349,0,149,314,9188
11.3811,350,0,149,314,9187
11.3965,349,0,150,314,9187
11.3996,350,0,150,314,9186
11.402,349,0,151,314,9186
11.4034,348,0,152,314,9186
11.409,349,0,152,314,9185
11.4144,348,0,153,314,9185
11.4193,347,0,154,314,9185
11.4219,348,0,154,314,9184
11.4247,349,0,154,314,9183
11.4304,348,0,155,314,9183
11.4379,349,0,155,314,9182
11.438,348,0,156,314,9182
11.4477,347,0,157,314,9182
11.4512,346,0,158,314,9182
11.463,346,0,157,315,9182
11.464,345,0,158,315,9182
11.4732,346,0,158,315,9181
11.4751,347,0,158,315,9180
11.477,346,0,159,315,9180
11.4771,346,0,158,316,9180
11.4801,347,0,158,316,9179
11.4875,348,0,158,316,9178
11.4879,349,0,158,316,9177
11.5051,349,0,157,317,9177
11.5056,350,0,157,317,9176
11.5071,351,0,157,317,9175
11.5086,352,0,157,317,9174
11.5161,351,0,158,317,9174
11.518,352,0,158,317,9173
11.529,352,0,157,318,9173
11.5297,352,0,156,319,9173
11.5305,351,0,157,319,9173
11.5347,352,0,157,319,9172
11.5477,353,0,157,319,9171
11.5489,354,0,157,319,9170
11.5496,355,0,157,319,9169
11.5524,355,0,156,320,9169
11.5588,354,0,157,320,9169
11.5636,354,0,156,321,9169
11.5667,353,0,157,321,9169
11.5756,354,0,157,321,9168
11.579,355,0,157,321,9167
11.5793,356,0,157,321,9166
11.5811,357,0,157,321,9165
11.5872,358,0,157,321,9164
11.5913,357,0,158,321,9164
11.6095,357,0,157,322,9164
11.611,358,0,157,322,9163
11.6154,358,0,156,323,9163
11.6187,359,0,156,323,9162
11.6198,359,0,155,324,9162
11.6214,358,0,156,324,9162
11.6224,359,0,156,324,9161
11.6248,358,0,157,324,9161
11.6266,359,0,157,324,9160
11.6292,360,0,157,324,9159
11.6355,361,0,157,324,9158
11.6385,362,0,157,324,9157
11.6405,361,0,158,324,9157
11.6468,361,0,157,325,9157
11.6546,362,0,157,325,9156
11.6727,363,0,157,325,9155
11.6816,362,0,158,325,9155
11.6819,363,0,158,325,9154
11.6856,364,0,158,325,9153
11.6985,365,0,158,325,9152
11.701,364,0,159,325,9152
11.7055,365,0,159,325,9151
11.7118,365,0,158,326,9151
11.7166,366,0,158,326,9150
11.7213,366,0,157,327,9150
11.7216,366,0,156,328,9150
11.7362,367,0,156,328,9149
11.74,368,0,156,328,9148
11.742,369,0,156,328,9147
11.745,369,0,155,329,9147
11.7514,368,0,156,329,9147
11.763,369,0,156,329,9146
11.7649,370,0,156,329,9145
11.7655,369,0,157,329,9145
11.7661,370,0,157,329,9144
11.7705,369,0,158,329,9144
11.7708,369,0,157,330,9144
11.7777,369,0,156,331,9144
11.783,369,0,155,332,9144
11.7846,368,0,156,332,9144
11.7888,368,0,155,333,9144
11.7994,368,0,154,334,9144
11.8133,369,0,154,334,9143
11.8175,370,0,154,334,9142
11.8196,369,0,155,334,9142
11.8246,368,0,156,334,9142
11.8251,369,0,156,334,9141
11.8259,370,0,156,334,9140
11.8318,369,0,157,334,9140
11.8422,370,0,157,334,9139
11.8446,371,0,157,334,9138
11.8449,370,0,158,334,9138
11.848,371,0,158,334,9137
11.8499,372,0,158,334,9136
11.8509,373,0,158,334,9135
11.8541,372,0,159,334,9135
11.8577,372,0,158,335,9135
11.867,371,0,159,335,9135
11.8714,370,0,160,335,9135
11.8737,369,0,161,335,9135
11.8739,370,0,161,335,9134
11.8842,369,0,162,335,9134
11.885,370,0,162,335,9133
11.888,369,0,163,335,9133
11.8917,370,0,163,335,9132
11.8929,371,0,163,335,9131
11.9031,371,0,162,336,9131
11.9039,370,0,163,336,9131
11.9079,369,0,164,336,9131
11.9132,369,0,163,337,9131
11.9219,370,0,163,337,9130
11.9235,371,0,163,337,9129
11.9267,371,0,162,338,9129
11.9302,371,0,161,339,9129
11.9515,372,0,161,339,9128
11.9518,371,0,162,339,9128
11.9621,372,0,162,339,9127
11.9647,372,0,161,340,9127
11.966,373,0,161,340,9126
11.9742,374,0,161,340,9125
11.9752,375,0,161,340,9124
11.9757,376,0,161,340,9123
11.9793,377,0,161,340,9122
11.9994,377,0,160,341,9122
12.009,377,0,159,342,9122
12.0132,378,0,159,342,9121
12.0135,379,0,159,342,9120
12.0185,378,0,160,342,9120
12.0187,379,0,160,342,9119
12.0256,380,0,160,342,9118
12.0266,379,0,161,342,9118
12.0293,380,0,161,342,9117
12.0296,381,0,161,342,9116
12.0352,382,0,161,342,9115
12.051,383,0,161,342,9114
12.0609,384,0,161,342,9113
12.0618,383,0,162,342,9113
12.0683,382,0,163,342,9113
12.0701,382,0,162,343,9113
12.0713,381,0,163,343,9113
12.0719,380,0,164,343,9113
12.0735,379,0,165,343,9113
12.0806,380,0,165,343,9112
12.0813,381,0,165,343,9111
12.0888,380,0,166,343,9111
12.0923,379,0,167,343,9111
12.0988,378,0,168,343,9111
12.1021,377,0,169,343,9111
12.1112,378,0,169,343,9110
12.1129,379,0,169,343,9109
12.113,380,0,169,343,9108
12.1159,381,0,169,343,9107
12.1268,381,0,168,344,9107
12.1289,381,0,167,345,9107
12.1305,381,0,166,346,9107
12.1337,380,0,167,346,9107
12.1337,379,0,168,346,9107
12.1344,379,0,167,347,9107
12.1379,380,0,167,347,9106
12.1392,379,0,168,347,9106
12.1412,378,0,169,347,9106
12.1582,379,0,169,347,9105
12.1622,380,0,169,347,9104
12.1627,379,0,170,347,9104
12.1627,380,0,170,347,9103
12.1654,379,0,171,347,9103
12.1657,380,0,171,347,9102
12.1824,381,0,171,347,9101
12.1841,380,0,172,347,9101
12.1842,380,0,171,348,9101
12.1849,380,0,170,349,9101
12.1867,379,0,171,349,9101
12.196,380,0,171,349,9100
12.2018,379,0,172,349,9100
12.202,380,0,172,349,9099
12.2022,381,0,172,349,9098
12.2055,380,0,173,349,9098
12.2068,381,0,173,349,9097
12.2089,382,0,173,349,9096
12.2143,383,0,173,349,9095
12.2274,384,0,173,349,9094
12.2328,384,0,172,350,9094
12.2417,385,0,172,350,9093
12.2467,384,0,173,350,9093
12.2598,385,0,173,350,9092
12.2629,385,0,172,351,9092
12.265,386,0,172,351,9091
12.2652,387,0,172,351,9090
12.2669,388,0,172,351,9089
12.2679,387,0,173,351,9089
12.2686,386,0,174,351,9089
12.2727,387,0,174,351,9088
12.2774,388,0,174,351,9087
12.2776,387,0,175,351,9087
12.2833,388,0,175,351,9086
12.2862,389,0,175,351,9085
12.2884,390,0,175,351,9084
12.2885,389,0,176,351,9084
12.2995,390,0,176,351,9083
12.3104,389,0,177,351,9083
12.3138,390,0,177,351,9082
12.3232,389,0,178,351,9082
12.3241,388,0,179,351,9082
12.3248,389,0,179,351,9081
12.338,390,0,179,351,9080
12.3391,391,0,179,351,9079
12.3406,391,0,178,352,9079
12.346,392,0,178,352,9078
12.3637,391,0,179,352,9078
12.371,390,0,180,352,9078
12.3712,389,0,181,352,9078
12.3768,388,0,182,352,9078
12.3799,387,0,183,352,9078
12.3906,388,0,183,352,9077
12.3934,389,0,183,352,9076
12.3938,390,0,183,352,9075
12.395,390,0,182,353,9075
12.3969,390,0,181,354,9075
12.3974,389,0,182,354,9075
12.399,390,0,182,354,9074
12.3998,391,0,182,354,9073
12.4062,392,0,182,354,9072
12.4076,393,0,182,354,9071
12.4077,393,0,181,355,9071
12.408,394,0,181,355,9070
12.4101,394,0,180,356,9070
12.4116,395,0,180,356,9069
12.4165,395,0,179,357,9069
12.4235,396,0,179,357,9068
12.4267,396,0,178,358,9068
12.4281,395,0,179,358,9068
12.4313,396,0,179,358,9067
12.4404,397,0,179,358,9066
12.4511,398,0,179,358,9065
12.4546,397,0,180,358,9065
12.462,398,0,180,358,9064
12.4637,397,0,181,358,9064
12.4646,396,0,182,358,9064
12.4667,397,0,182,358,9063
12.4697,397,0,181,359,9063
12.47,398,0,181,359,9062
12.4703,398,0,180,360,9062
12.4706,398,0,179,361,9062
12.4724,399,0,179,361,9061
12.4746,400,0,179,361,9060
12.4757,401,0,179,361,9059
12.4758,400,0,180,361,9059
12.4763,400,0,179,362,9059
12.4831,399,0,180,362,9059
12.4839,399,0,179,363,9059
12.4871,399,0,178,364,9059
12.4873,399,0,177,365,9059
12.4888,398,0,178,365,9059
12.4943,398,0,177,366,9059
12.5114,399,0,177,366,9058
12.5128,398,0,178,366,9058
12.5143,399,0,178,366,9057
12.526,400,0,178,366,9056
12.5269,400,0,177,367,9056
12.5292,401,0,177,367,9055
12.5319,401,0,176,368,9055
12.5328,402,0,176,368,9054
12.5348,402,0,175,369,9054
12.5426,403,0,175,369,9053
12.544,403,0,174,370,9053
12.5454,403,0,173,371,9053
12.5508,402,0,174,371,9053
12.5521,403,0,174,371,9052
12.5538,403,0,173,372,9052
12.5614,404,0,173,372,9051
12.5624,405,0,173,372,9050
12.5635,405,0,172,373,9050
12.5815,406,0,172,373,9049
12.5887,407,0,172,373,9048
12.5923,408,0,172,373,9047
12.594,409,0,172,373,9046
12.5977,408,0,173,373,9046
