Time,E,H,I,R,S
36.2704,1302,5,817,4641,3235
36.2717,1302,5,816,4642,3235
36.2725,1302,5,815,4643,3235
36.2753,1303,5,815,4643,3234
36.2761,1304,5,815,4643,3233
36.2769,1304,5,814,4644,3233
36.2773,1303,5,815,4644,3233
36.2779,1304,5,815,4644,3232
36.2784,1304,5,814,4645,3232
36.2793,1304,5,813,4646,3232
36.2801,1304,5,812,4647,3232
36.2814,1303,5,813,4647,3232
36.2824,1303,5,812,4648,3232
36.2825,1302,5,813,4648,3232
36.2828,1301,5,814,4648,3232
36.2847,1300,5,815,4648,3232
36.2853,1300,5,814,4649,3232
36.2856,1301,5,814,4649,3231
36.2861,1300,5,815,4649,3231
36.2874,1300,5,814,4650,3231
36.29,1301,5,814,4650,3230
36.2904,1300,5,815,4650,3230
36.2905,1300,5,814,4651,3230
36.2917,1301,5,814,4651,3229
36.2949,1301,5,813,4652,3229
36.2964,1301,5,812,4653,3229
36.3002,1302,5,812,4653,3228
36.3029,1303,5,812,4653,3227
36.3061,1303,5,811,4654,3227
36.3062,1303,5,810,4655,3227
36.308,1304,5,810,4655,3226
36.3085,1304,5,809,4656,3226
36.3089,1304,5,808,4657,3226
36.3101,1304,5,807,4658,3226
36.3102,1305,5,807,4658,3225
36.3126,1305,5,806,4659,3225
36.313,1305,5,805,4660,3225
36.3131,1305,5,804,4661,3225
36.314,1304,5,805,4661,3225
36.3154,1304,5,804,4662,3225
36.3172,1304,5,803,4663,3225
36.3179,1304,5,802,4664,3225
36.319,1303,5,803,4664,3225
36.3205,1303,5,802,4665,3225
36.3207,1304,5,802,4665,3224
36.3215,1304,5,801,4666,3224
36.3218,1303,5,802,4666,3224
36.3236,1304,5,802,4666,3223
36.3244,1303,5,803,4666,3223
36.3245,1303,5,802,4667,3223
36.325,1304,5,802,4667,3222
36.327,1304,5,801,4668,3222
36.3274,1305,5,801,4668,3221
36.3286,1306,5,801,4668,3220
36.3316,1305,5,802,4668,3220
36.3329,1304,5,803,4668,3220
36.3343,1303,5,804,4668,3220
36.3343,1304,5,804,4668,3219
36.3351,1304,5,803,4669,3219
36.3364,1303,5,804,4669,3219
36.3375,1302,5,805,4669,3219
36.3402,1302,5,804,4670,3219
36.3414,1303,5,804,4670,3218
36.3417,1304,5,804,4670,3217
36.3429,1303,5,805,4670,3217
36.3461,1303,5,804,4671,3217
36.3467,1303,5,803,4672,3217
36.3467,1303,5,802,4673,3217
36.3474,1302,5,803,4673,3217
36.3478,1303,5,803,4673,3216
36.3483,1304,5,803,4673,3215
36.3495,1303,5,804,4673,3215
36.3511,1303,5,803,4674,3215
36.3517,1302,5,804,4674,3215
36.3537,1301,5,805,4674,3215
36.3547,1301,5,804,4675,3215
36.3591,1302,5,804,4675,3214
36.3593,1303,5,804,4675,3213
36.3647,1304,5,804,4675,3212
36.3647,1303,5,805,4675,3212
36.3656,1302,5,806,4675,3212
36.3662,1302,5,805,4676,3212
36.367,1301,5,806,4676,3212
36.3673,1302,5,806,4676,3211
36.3704,1301,5,807,4676,3211
36.3718,1300,5,808,4676,3211
36.3725,1300,5,807,4677,3211
36.3738,1299,5,808,4677,3211
36.3738,1299,5,807,4678,3211
36.3753,1299,5,806,4679,3211
36.3758,1300,5,806,4679,3210
36.3773,1299,5,807,4679,3210
36.3809,1300,5,807,4679,3209
36.3826,1301,5,807,4679,3208
36.3912,1300,5,808,4679,3208
36.3916,1299,5,809,4679,3208
36.3918,1299,5,808,4680,3208
36.3938,1299,5,807,4681,3208
36.3959,1298,5,808,4681,3208
36.3979,1299,5,808,4681,3207
36.3984,1298,5,809,4681,3207
36.3998,1297,5,810,4681,3207
36.4001,1296,5,811,4681,3207
36.4002,1297,5,811,4681,3206
36.4073,1296,5,812,4681,3206
36.4076,1295,5,813,4681,3206
36.4097,1294,5,814,4681,3206
36.4099,1295,5,814,4681,3205
36.4106,1296,5,814,4681,3204
36.4115,1296,5,813,4682,3204
36.4119,1296,5,812,4683,3204
36.4144,1296,5,811,4684,3204
36.4152,1296,5,810,4685,3204
36.4185,1295,5,811,4685,3204
36.4196,1294,5,812,4685,3204
36.4209,1295,5,812,4685,3203
36.4243,1296,5,812,4685,3202
36.4246,1296,5,811,4686,3202
36.4252,1295,5,812,4686,3202
36.4254,1296,5,812,4686,3201
36.4264,1297,5,812,4686,3200
36.4269,1297,5,811,4687,3200
36.4284,1297,5,810,4688,3200
36.4302,1296,5,811,4688,3200
36.4313,1297,5,811,4688,3199
36.4316,1297,5,810,4689,3199
36.4319,1298,5,810,4689,3198
36.4331,1299,5,810,4689,3197
36.4333,1298,5,811,4689,3197
36.4338,1298,5,810,4690,3197
36.4339,1299,5,810,4690,3196
36.435,1299,5,809,4691,3196
36.4383,1299,5,808,4692,3196
36.4385,1300,5,808,4692,3195
36.44,1299,5,809,4692,3195
36.441,1299,5,808,4693,3195
36.4417,1298,5,809,4693,3195
36.4433,1298,5,808,4694,3195
36.4433,1297,5,809,4694,3195
36.4449,1297,5,808,4695,3195
36.4453,1297,5,807,4696,3195
36.4466,1298,5,807,4696,3194
36.4509,1299,5,807,4696,3193
36.4511,1298,5,808,4696,3193
36.4524,1298,5,807,4697,3193
36.4591,1298,5,806,4698,3193
36.4592,1298,5,805,4699,3193
36.4606,1297,5,806,4699,3193
36.4621,1297,5,805,4700,3193
36.463,1297,5,804,4701,3193
36.4679,1296,5,805,4701,3193
36.4683,1296,5,804,4702,3193
36.469,1296,5,803,4703,3193
36.4704,1297,5,803,4703,3192
36.473,1296,5,804,4703,3192
36.475,1295,5,805,4703,3192
36.4767,1294,5,806,4703,3192
36.4775,1294,5,805,4704,3192
36.4776,1294,5,804,4705,3192
36.478,1293,5,805,4705,3192
36.4805,1294,5,805,4705,3191
36.4826,1293,5,806,4705,3191
36.4845,1293,5,805,4706,3191
36.4861,1292,5,806,4706,3191
36.4902,1292,5,805,4707,3191
36.491,1293,5,805,4707,3190
36.495,1293,5,804,4708,3190
36.4965,1293,5,803,4709,3190
36.4966,1293,5,802,4710,3190
36.5013,1294,5,802,4710,3189
36.5026,1295,5,802,4710,3188
36.5037,1295,5,801,4711,3188
36.5069,1294,5,802,4711,3188
36.5072,1293,5,803,4711,3188
36.5093,1293,5,802,4712,3188
36.5095,1293,5,801,4713,3188
36.5102,1293,5,800,4714,3188
36.5145,1294,5,800,4714,3187
36.5159,1293,5,801,4714,3187
36.5181,1294,5,801,4714,3186
36.5187,1293,5,802,4714,3186
36.5195,1292,5,803,4714,3186
36.5202,1292,5,802,4715,3186
36.5221,1291,5,803,4715,3186
36.5237,1291,5,802,4716,3186
36.5243,1290,5,803,4716,3186
36.5244,1291,5,803,4716,3185
36.5247,1292,5,803,4716,3184
36.527,1292,5,802,4717,3184
36.529,1292,5,801,4718,3184
36.5299,1291,5,802,4718,3184
36.5331,1290,5,803,4718,3184
36.5354,1291,5,803,4718,3183
36.5379,1290,5,804,4718,3183
36.5406,1290,5,803,4719,3183
36.5407,1291,5,803,4719,3182
36.5415,1292,5,803,4719,3181
36.543,1291,5,804,4719,3181
36.545,1290,5,805,4719,3181
36.549,1291,5,805,4719,3180
36.5512,1291,5,804,4720,3180
36.5522,1291,5,803,4721,3180
36.5524,1291,5,802,4722,3180
36.5538,1291,5,801,4723,3180
36.5542,1290,5,802,4723,3180
36.5544,1290,5,801,4724,3180
36.5591,1290,5,800,4725,3180
36.5609,1289,5,801,4725,3180
36.5636,1289,5,800,4726,3180
36.5655,1288,5,801,4726,3180
36.5662,1288,5,800,4727,3180
36.567,1287,5,801,4727,3180
36.5672,1287,5,800,4728,3180
36.5673,1286,5,801,4728,3180
36.5673,1285,5,802,4728,3180
36.5685,1284,5,803,4728,3180
36.5701,1284,5,802,4729,3180
36.5705,1284,5,801,4730,3180
36.5712,1284,5,800,4731,3180
36.5725,1283,5,801,4731,3180
36.5731,1283,5,800,4732,3180
36.5745,1283,5,799,4733,3180
36.5764,1283,5,798,4734,3180
36.5772,1282,5,799,4734,3180
36.5814,1282,5,798,4735,3180
36.583,1282,5,797,4736,3180
36.59,1283,5,797,4736,3179
36.5901,1282,5,798,4736,3179
36.5902,1283,5,798,4736,3178
36.5909,1282,5,799,4736,3178
36.5915,1282,5,798,4737,3178
36.5949,1281,5,799,4737,3178
36.5965,1280,5,800,4737,3178
36.597,1279,5,801,4737,3178
36.5982,1279,5,800,4738,3178
36.5983,1278,5,801,4738,3178
36.6033,1278,5,800,4739,3178
36.6043,1278,5,799,4740,3178
36.6076,1278,5,798,4741,3178
36.6107,1277,5,799,4741,3178
36.6141,1276,5,800,4741,3178
36.6149,1276,5,799,4742,3178
36.6178,1277,5,799,4742,3177
36.6182,1277,5,798,4743,3177
36.6198,1278,5,798,4743,3176
36.621,1278,5,797,4744,3176
36.6215,1279,5,797,4744,3175
36.6228,1279,5,796,4745,3175
36.6258,1279,5,795,4746,3175
36.6282,1279,5,794,4747,3175
36.6283,1280,5,794,4747,3174
36.6287,1281,5,794,4747,3173
36.6303,1281,5,793,4748,3173
36.6305,1280,5,794,4748,3173
36.6322,1279,5,795,4748,3173
36.6323,1279,5,794,4749,3173
36.6326,1278,5,795,4749,3173
36.6375,1279,5,795,4749,3172
36.6384,1279,5,794,4750,3172
36.6387,1279,5,793,4751,3172
36.6401,1280,5,793,4751,3171
36.6403,1279,5,794,4751,3171
36.641,1278,5,795,4751,3171
36.6414,1277,5,796,4751,3171
36.6419,1277,5,795,4752,3171
36.6437,1276,5,796,4752,3171
36.6486,1276,5,795,4753,3171
36.6496,1275,5,796,4753,3171
36.6501,1275,5,795,4754,3171
36.6526,1275,5,794,4755,3171
36.6536,1274,5,795,4755,3171
36.6549,1273,5,796,4755,3171
36.6577,1274,5,796,4755,3170
36.6607,1274,5,795,4756,3170
36.6609,1273,5,796,4756,3170
36.6609,1272,5,797,4756,3170
36.662,1272,5,796,4757,3170
36.6622,1271,5,797,4757,3170
36.6633,1270,5,798,4757,3170
36.6697,1269,5,799,4757,3170
36.6697,1269,5,798,4758,3170
36.6705,1269,5,797,4759,3170
36.6718,1268,5,798,4759,3170
36.6736,1268,5,797,4760,3170
36.6746,1267,5,798,4760,3170
36.6777,1268,5,798,4760,3169
36.6795,1269,5,798,4760,3168
36.6843,1269,5,797,4761,3168
36.6878,1270,5,797,4761,3167
36.6918,1269,5,798,4761,3167
36.6918,1270,5,798,4761,3166
36.6942,1270,5,797,4762,3166
36.6944,1271,5,797,4762,3165
36.6952,1272,5,797,4762,3164
36.6955,1273,5,797,4762,3163
36.6958,1272,5,798,4762,3163
36.6961,1272,5,797,4763,3163
36.6968,1271,5,798,4763,3163
36.6968,1270,5,799,4763,3163
36.6969,1269,5,800,4763,3163
36.6971,1270,5,800,4763,3162
36.6992,1271,5,800,4763,3161
36.7004,1270,5,801,4763,3161
36.7005,1269,5,802,4763,3161
36.7006,1269,5,801,4764,3161
36.701,1268,5,802,4764,3161
36.7026,1269,5,802,4764,3160
36.7029,1270,5,802,4764,3159
36.7045,1271,5,802,4764,3158
36.7054,1270,5,803,4764,3158
36.7059,1270,5,802,4765,3158
36.7061,1269,5,803,4765,3158
36.7061,1268,5,804,4765,3158
36.7079,1268,5,803,4766,3158
36.7093,1267,5,804,4766,3158
36.7136,1266,5,805,4766,3158
36.7158,1266,5,804,4767,3158
36.7161,1266,5,803,4768,3158
36.7199,1265,5,804,4768,3158
36.7205,1264,5,805,4768,3158
36.7206,1263,5,806,4768,3158
36.7219,1262,5,807,4768,3158
36.7257,1262,5,806,4769,3158
36.7281,1261,5,807,4769,3158
36.729,1261,5,806,4770,3158
36.7305,1262,5,806,4770,3157
36.7311,1262,5,805,4771,3157
36.7316,1261,5,806,4771,3157
36.7318,1261,5,805,4772,3157
36.7324,1261,5,804,4773,3157
36.7342,1260,5,805,4773,3157
36.7347,1259,5,806,4773,3157
36.7368,1259,5,805,4774,3157
36.7399,1260,5,805,4774,3156
36.74,1260,5,804,4775,3156
36.7409,1259,5,805,4775,3156
36.7414,1260,5,805,4775,3155
36.7429,1259,5,806,4775,3155
36.7434,1260,5,806,4775,3154
36.7436,1260,5,805,4776,3154
36.7441,1260,5,804,4777,3154
36.7469,1259,5,805,4777,3154
36.7488,1258,5,806,4777,3154
36.7518,1258,5,805,4778,3154
36.754,1257,5,806,4778,3154
36.7549,1256,5,807,4778,3154
36.7557,1256,5,806,4779,3154
36.756,1257,5,806,4779,3153
36.7572,1258,5,806,4779,3152
36.7587,1259,5,806,4779,3151
36.7593,1260,5,806,4779,3150
36.7593,1261,5,806,4779,3149
36.7596,1260,5,807,4779,3149
36.7596,1259,5,808,4779,3149
36.7605,1259,5,807,4780,3149
36.7616,1258,5,808,4780,3149
36.7628,1259,5,808,4780,3148
36.7637,1260,5,808,4780,3147
36.7704,1259,5,809,4780,3147
36.7722,1260,5,809,4780,3146
36.7748,1260,5,808,4781,3146
36.7748,1259,5,809,4781,3146
36.777,1259,5,808,4782,3146
36.7777,1259,5,807,4783,3146
36.7861,1258,5,808,4783,3146
36.7866,1259,5,808,4783,3145
36.7915,1260,5,808,4783,3144
36.7943,1261,5,808,4783,3143
36.7943,1260,5,809,4783,3143
36.7947,1260,5,808,4784,3143
36.7974,1259,5,809,4784,3143
36.7985,1258,5,810,4784,3143
36.8,1258,5,809,4785,3143
36.8011,1258,5,808,4786,3143
36.8017,1259,5,808,4786,3142
36.804,1259,5,807,4787,3142
36.8046,1258,5,808,4787,3142
36.8074,1259,5,808,4787,3141
36.8089,1259,5,807,4788,3141
36.8126,1259,5,806,4789,3141
36.8127,1260,5,806,4789,3140
36.8137,1259,5,807,4789,3140
36.8178,1259,5,806,4790,3140
36.8213,1258,5,807,4790,3140
36.8235,1259,5,807,4790,3139
36.8243,1258,5,808,4790,3139
36.8267,1259,5,808,4790,3138
36.8269,1260,5,808,4790,3137
36.8277,1261,5,808,4790,3136
36.8282,1261,5,807,4791,3136
36.8309,1261,5,806,4792,3136
36.8324,1261,5,805,4793,3136
36.8326,1262,5,805,4793,3135
36.8362,1263,5,805,4793,3134
36.8369,1264,5,805,4793,3133
36.839,1264,5,804,4794,3133
36.8402,1265,5,804,4794,3132
36.8417,1266,5,804,4794,3131
36.8421,1266,5,803,4795,3131
36.8445,1266,5,802,4796,3131
36.8453,1266,5,801,4797,3131
36.849,1265,5,802,4797,3131
36.8492,1266,5,802,4797,3130
36.8502,1265,5,803,4797,3130
36.8557,1266,5,803,4797,3129
36.8558,1265,5,804,4797,3129
36.856,1264,5,805,4797,3129
36.8564,1263,5,806,4797,3129
36.8574,1262,5,807,4797,3129
36.8589,1263,5,807,4797,3128
36.8621,1264,5,807,4797,3127
36.8624,1265,5,807,4797,3126
36.8625,1266,5,807,4797,3125
36.8635,1266,5,806,4798,3125
36.8652,1267,5,806,4798,3124
36.866,1267,5,805,4799,3124
36.8666,1268,5,805,4799,3123
36.8689,1269,5,805,4799,3122
36.8697,1268,5,806,4799,3122
36.8712,1269,5,806,4799,3121
36.8721,1268,5,807,4799,3121
36.8724,1268,5,806,4800,3121
36.8772,1269,5,806,4800,3120
36.879,1268,5,807,4800,3120
36.8792,1268,5,806,4801,3120
36.8793,1268,5,805,4802,3120
36.8796,1269,5,805,4802,3119
36.8811,1268,5,806,4802,3119
36.8826,1268,5,805,4803,3119
36.8839,1267,5,806,4803,3119
36.8873,1267,5,805,4804,3119
36.8882,1266,5,806,4804,3119
36.8884,1267,5,806,4804,3118
36.8888,1267,5,805,4805,3118
36.8889,1266,5,806,4805,3118
36.8914,1267,5,806,4805,3117
36.8918,1267,5,805,4806,3117
36.8934,1267,5,804,4807,3117
36.896,1267,5,803,4808,3117
36.8981,1267,5,802,4809,3117
36.8984,1267,5,801,4810,3117
36.8999,1268,5,801,4810,3116
36.9008,1268,5,800,4811,3116
36.9018,1267,5,801,4811,3116
36.9018,1267,5,800,4812,3116
36.9019,1266,5,801,4812,3116
36.9057,1267,5,801,4812,3115
36.9061,1266,5,802,4812,3115
36.9064,1265,5,803,4812,3115
36.9065,1264,5,804,4812,3115
36.911,1264,5,803,4813,3115
36.9134,1264,5,802,4814,3115
36.9143,1264,5,801,4815,3115
36.9144,1263,5,802,4815,3115
36.9145,1264,5,802,4815,3114
36.9149,1263,5,803,4815,3114
36.9152,1263,5,802,4816,3114
36.9157,1263,5,801,4817,3114
36.9163,1262,5,802,4817,3114
36.9173,1261,5,803,4817,3114
36.9188,1260,5,804,4817,3114
36.9195,1260,5,803,4818,3114
36.9214,1259,5,804,4818,3114
36.9217,1258,5,805,4818,3114
36.922,1257,5,806,4818,3114
36.9221,1257,5,805,4819,3114
36.9243,1258,5,805,4819,3113
36.9261,1258,5,804,4820,3113
36.9264,1258,5,803,4821,3113
36.9285,1258,5,802,4822,3113
36.929,1257,5,803,4822,3113
36.9293,1258,5,803,4822,3112
36.9331,1257,5,804,4822,3112
36.934,1257,5,803,4823,3112
36.9341,1256,5,804,4823,3112
36.9361,1257,5,804,4823,3111
36.9385,1256,5,805,4823,3111
36.9406,1257,5,805,4823,3110
36.9445,1257,5,804,4824,3110
36.9464,1256,5,805,4824,3110
36.949,1256,5,804,4825,3110
36.9491,1257,5,804,4825,3109
36.9497,1258,5,804,4825,3108
36.9514,1259,5,804,4825,3107
36.9519,1260,5,804,4825,3106
36.9543,1259,5,805,4825,3106
36.9553,1259,5,804,4826,3106
36.9553,1258,5,805,4826,3106
36.9598,1258,5,804,4827,3106
36.9603,1257,5,805,4827,3106
36.9611,1257,5,804,4828,3106
36.9622,1256,5,805,4828,3106
36.9638,1255,5,806,4828,3106
36.968,1255,5,805,4829,3106
36.9683,1254,5,806,4829,3106
36.969,1255,5,806,4829,3105
36.9694,1255,5,805,4830,3105
36.9696,1255,5,804,4831,3105
36.9747,1255,5,803,4832,3105
36.9753,1254,5,804,4832,3105
36.9762,1254,5,803,4833,3105
36.9785,1253,5,804,4833,3105
36.9803,1253,5,803,4834,3105
36.9827,1253,5,802,4835,3105
36.983,1252,5,803,4835,3105
36.9832,1252,5,802,4836,3105
36.9838,1253,5,802,4836,3104
36.986,1252,5,803,4836,3104
36.9868,1252,5,802,4837,3104
36.9895,1251,5,803,4837,3104
36.9901,1251,5,802,4838,3104
36.9911,1250,5,803,4838,3104
36.9916,1251,5,803,4838,3103
36.9952,1251,5,802,4839,3103
36.9977,1252,5,802,4839,3102
37.002,1251,5,803,4839,3102
37.0026,1251,5,802,4840,3102
37.0031,1252,5,802,4840,3101
37.0038,1252,5,801,4841,3101
37.0061,1253,5,801,4841,3100
37.0076,1253,5,800,4842,3100
37.008,1252,5,801,4842,3100
37.0084,1253,5,801,4842,3099
37.0088,1253,5,800,4843,3099
37.0106,1254,5,800,4843,3098
37.0112,1254,5,799,4844,3098
37.0114,1253,5,800,4844,3098
37.0116,1253,5,799,4845,3098
37.0136,1254,5,799,4845,3097
37.0146,1255,5,799,4845,3096
37.0177,1254,5,800,4845,3096
37.0192,1254,5,799,4846,3096
37.0207,1254,5,798,4847,3096
37.0218,1254,5,797,4848,3096
37.0236,1254,5,796,4849,3096
37.0261,1254,5,795,4850,3096
37.0266,1255,5,795,4850,3095
37.0272,1256,5,795,4850,3094
37.0278,1256,5,794,4851,3094
37.0285,1257,5,794,4851,3093
37.0306,1257,5,793,4852,3093
37.0325,1256,5,794,4852,3093
37.0389,1255,5,795,4852,3093
37.0399,1255,5,794,4853,3093
37.0417,1255,5,793,4854,3093
37.0425,1255,5,792,4855,3093
37.0428,1255,5,791,4856,3093
37.043,1256,5,791,4856,3092
37.0452,1255,5,792,4856,3092
37.0484,1255,5,791,4857,3092
37.0551,1254,5,792,4857,3092
37.0561,1254,5,791,4858,3092
37.0583,1255,5,791,4858,3091
37.0606,1254,5,792,4858,3091
37.0612,1254,5,791,4859,3091
37.0679,1253,5,792,4859,3091
37.0713,1253,5,791,4860,3091
37.0717,1252,5,792,4860,3091
37.0725,1251,5,793,4860,3091
37.0746,1250,5,794,4860,3091
37.0758,1249,5,795,4860,3091
37.0774,1248,5,796,4860,3091
37.0827,1249,5,796,4860,3090
37.0829,1250,5,796,4860,3089
37.0833,1250,5,795,4861,3089
37.0871,1249,5,796,4861,3089
37.0881,1250,5,796,4861,3088
37.0912,1251,5,796,4861,3087
37.0917,1250,5,797,4861,3087
37.0944,1249,5,798,4861,3087
37.0976,1250,5,798,4861,3086
37.0977,1250,5,797,4862,3086
37.1046,1250,5,796,4863,3086
37.1076,1249,5,797,4863,3086
37.1088,1249,5,796,4864,3086
37.1094,1248,5,797,4864,3086
37.1101,1249,5,797,4864,3085
37.1126,1249,5,796,4865,3085
37.1143,1250,5,796,4865,3084
37.1158,1250,5,795,4866,3084
37.1169,1249,5,796,4866,3084
37.1212,1248,5,797,4866,3084
37.1226,1249,5,797,4866,3083
37.1231,1249,5,796,4867,3083
37.1251,1249,5,795,4868,3083
37.1264,1248,5,796,4868,3083
37.1267,1247,5,797,4868,3083
37.1292,1246,5,798,4868,3083
37.1297,1246,5,797,4869,3083
37.1309,1245,5,798,4869,3083
37.1312,1245,5,797,4870,3083
37.1329,1245,5,796,4871,3083
37.1332,1245,5,795,4872,3083
37.1335,1246,5,795,4872,3082
37.1344,1246,5,794,4873,3082
37.1395,1247,5,794,4873,3081
37.1404,1246,5,795,4873,3081
37.1409,1245,5,796,4873,3081
37.1432,1244,5,797,4873,3081
37.1455,1244,5,796,4874,3081
37.1463,1244,5,795,4875,3081
37.1496,1245,5,795,4875,3080
37.1502,1246,5,795,4875,3079
37.1528,1247,5,795,4875,3078
37.1543,1247,5,794,4876,3078
37.1549,1246,5,795,4876,3078
37.1557,1245,5,796,4876,3078
37.1563,1245,5,795,4877,3078
37.1576,1246,5,795,4877,3077
37.1593,1245,5,796,4877,3077
37.1599,1244,5,797,4877,3077
37.1671,1243,5,798,4877,3077
37.1698,1243,5,797,4878,3077
37.1708,1244,5,797,4878,3076
37.174,1245,5,797,4878,3075
37.1741,1245,5,796,4879,3075
37.1764,1246,5,796,4879,3074
37.1768,1245,5,797,4879,3074
37.1793,1244,5,798,4879,3074
37.1805,1243,5,799,4879,3074
37.1822,1244,5,799,4879,3073
37.1842,1244,5,798,4880,3073
37.1879,1245,5,798,4880,3072
37.189,1245,5,797,4881,3072
37.1924,1244,5,798,4881,3072
37.1929,1245,5,798,4881,3071
37.1954,1245,5,797,4882,3071
37.1968,1246,5,797,4882,3070
37.202,1245,5,798,4882,3070
37.2064,1246,5,798,4882,3069
37.2065,1247,5,798,4882,3068
37.2081,1246,5,799,4882,3068
37.2107,1247,5,799,4882,3067
37.2131,1246,5,800,4882,3067
37.2132,1247,5,800,4882,3066
37.2195,1246,5,801,4882,3066
37.2202,1245,5,802,4882,3066
37.2204,1245,5,801,4883,3066
37.2216,1245,5,800,4884,3066
37.2237,1245,5,799,4885,3066
37.2241,1246,5,799,4885,3065
37.2252,1246,5,798,4886,3065
37.2274,1245,5,799,4886,3065
37.228,1245,5,798,4887,3065
37.229,1245,5,797,4888,3065
37.2307,1244,5,798,4888,3065
37.2317,1243,5,799,4888,3065
37.233,1244,5,799,4888,3064
37.2345,1245,5,799,4888,3063
37.2347,1245,5,798,4889,3063
37.2376,1246,5,798,4889,3062
37.2379,1245,5,799,4889,3062
37.2381,1244,5,800,4889,3062
37.2383,1243,5,801,4889,3062
37.2441,1242,5,802,4889,3062
37.2458,1241,5,803,4889,3062
37.248,1240,5,804,4889,3062
37.2493,1240,5,803,4890,3062
37.2546,1241,5,803,4890,3061
37.2548,1241,5,802,4891,3061
37.2552,1241,5,801,4892,3061
37.2582,1242,5,801,4892,3060
37.2612,1241,5,802,4892,3060
37.2626,1240,5,803,4892,3060
37.2635,1239,5,804,4892,3060
37.2642,1238,5,805,4892,3060
37.2658,1238,5,804,4893,3060
37.267,1238,5,803,4894,3060
37.2676,1238,5,802,4895,3060
37.2682,1238,5,801,4896,3060
37.2691,1238,5,800,4897,3060
37.2702,1238,5,799,4898,3060
37.2703,1237,5,800,4898,3060
37.2711,1237,5,799,4899,3060
37.2725,1238,5,799,4899,3059
37.274,1237,5,800,4899,3059
37.2743,1236,5,801,4899,3059
37.2748,1237,5,801,4899,3058
37.278,1236,5,802,4899,3058
37.2781,1237,5,802,4899,3057
37.2787,1238,5,802,4899,3056
37.2794,1237,5,803,4899,3056
37.2795,1237,5,802,4900,3056
37.2805,1238,5,802,4900,3055
37.2816,1238,5,801,4901,3055
37.2824,1238,5,800,4902,3055
37.2841,1238,5,799,4903,3055
37.2846,1239,5,799,4903,3054
37.2847,1239,5,798,4904,3054
37.2867,1240,5,798,4904,3053
37.2873,1240,5,797,4905,3053
37.2881,1241,5,797,4905,3052
37.2882,1240,5,798,4905,3052
37.2938,1239,5,799,4905,3052
37.2944,1238,5,800,4905,3052
37.2968,1237,5,801,4905,3052
37.2972,1236,5,802,4905,3052
37.2972,1235,5,803,4905,3052
37.2984,1236,5,803,4905,3051
37.2987,1236,5,802,4906,3051
37.2996,1235,5,803,4906,3051
37.3072,1235,5,802,4907,3051
37.3084,1234,5,803,4907,3051
37.3124,1235,5,803,4907,3050
37.3128,1235,5,802,4908,3050
37.314,1236,5,802,4908,3049
37.3141,1237,5,802,4908,3048
37.3162,1237,5,801,4909,3048
37.3175,1238,5,801,4909,3047
37.318,1237,5,802,4909,3047
37.3204,1238,5,802,4909,3046
37.3208,1238,5,801,4910,3046
37.3216,1237,5,802,4910,3046
37.3234,1237,5,801,4911,3046
37.3245,1237,5,800,4912,3046
37.3252,1236,5,801,4912,3046
37.3263,1237,5,801,4912,3045
37.3281,1236,5,802,4912,3045
37.3297,1237,5,802,4912,3044
37.3304,1236,5,803,4912,3044
37.3312,1235,5,804,4912,3044
37.3312,1235,5,803,4913,3044
37.3313,1234,5,804,4913,3044
37.3349,1235,5,804,4913,3043
37.335,1234,5,805,4913,3043
37.3356,1234,5,804,4914,3043
37.3368,1234,5,803,4915,3043
37.3377,1234,5,802,4916,3043
37.3396,1233,5,803,4916,3043
37.3432,1234,5,803,4916,3042
37.3458,1234,5,802,4917,3042
37.3464,1235,5,802,4917,3041
37.3473,1235,5,801,4918,3041
37.3494,1234,5,802,4918,3041
37.3521,1233,5,803,4918,3041
37.3523,1233,5,802,4919,3041
37.3553,1232,5,803,4919,3041
37.3574,1231,5,804,4919,3041
37.3589,1231,5,803,4920,3041
37.3604,1230,5,804,4920,3041
37.3626,1229,5,805,4920,3041
37.367,1228,5,806,4920,3041
37.3671,1229,5,806,4920,3040
37.3679,1229,5,805,4921,3040
37.3696,1228,5,806,4921,3040
37.3716,1229,5,806,4921,3039
37.3735,1229,5,805,4922,3039
37.3743,1229,5,804,4923,3039
37.3766,1230,5,804,4923,3038
37.3773,1231,5,804,4923,3037
37.3779,1230,5,805,4923,3037
37.3796,1229,5,806,4923,3037
37.3824,1228,5,807,4923,3037
37.3844,1227,5,808,4923,3037
37.3848,1226,5,809,4923,3037
37.3856,1227,5,809,4923,3036
37.3869,1226,5,810,4923,3036
37.3871,1227,5,810,4923,3035
37.3889,1227,5,809,4924,3035
37.3942,1226,5,810,4924,3035
37.3945,1225,5,811,4924,3035
37.3954,1225,5,810,4925,3035
37.3955,1225,5,809,4926,3035
37.3981,1225,5,808,4927,3035
37.3984,1225,5,807,4928,3035
37.3986,1224,5,808,4928,3035
37.3991,1224,5,807,4929,3035
37.4024,1223,5,808,4929,3035
37.403,1224,5,808,4929,3034
37.4048,1225,5,808,4929,3033
37.405,1226,5,808,4929,3032
37.4074,1226,5,807,4930,3032
37.4077,1225,5,808,4930,3032
37.4098,1226,5,808,4930,3031
37.4101,1227,5,808,4930,3030
37.4114,1227,5,807,4931,3030
37.412,1226,5,808,4931,3030
