Time,E,H,I,R,S
40.8567,1082,2,758,5522,2636
40.8579,1082,2,757,5523,2636
40.8585,1082,2,756,5524,2636
40.8596,1081,2,757,5524,2636
40.8611,1082,2,757,5524,2635
40.8643,1081,2,758,5524,2635
40.8657,1081,2,757,5525,2635
40.8659,1080,2,758,5525,2635
40.8663,1080,2,757,5526,2635
40.8665,1080,2,756,5527,2635
40.8671,1080,2,755,5528,2635
40.8676,1081,2,755,5528,2634
40.8689,1082,2,755,5528,2633
40.8702,1083,2,755,5528,2632
40.8718,1083,2,754,5529,2632
40.8766,1084,2,754,5529,2631
40.8773,1084,2,753,5530,2631
40.88,1084,2,752,5531,2631
40.8808,1084,2,751,5532,2631
40.8824,1085,2,751,5532,2630
40.8846,1085,2,750,5533,2630
40.8849,1085,2,749,5534,2630
40.8857,1084,2,750,5534,2630
40.8858,1083,2,751,5534,2630
40.8892,1084,2,751,5534,2629
40.8894,1084,2,750,5535,2629
40.8925,1084,2,749,5536,2629
40.8947,1084,2,748,5537,2629
40.8958,1083,2,749,5537,2629
40.906,1083,2,748,5538,2629
40.9069,1082,2,749,5538,2629
40.9076,1081,2,750,5538,2629
40.9093,1080,2,751,5538,2629
40.9109,1081,2,751,5538,2628
40.9118,1080,2,752,5538,2628
40.9148,1079,2,753,5538,2628
40.9201,1079,2,752,5539,2628
40.9201,1079,2,751,5540,2628
40.921,1078,2,752,5540,2628
40.9236,1078,2,751,5541,2628
40.9255,1078,2,750,5542,2628
40.9263,1079,2,750,5542,2627
40.9265,1080,2,750,5542,2626
40.9275,1079,2,751,5542,2626
40.9275,1079,2,750,5543,2626
40.9277,1080,2,750,5543,2625
40.9278,1079,2,751,5543,2625
40.9283,1079,2,750,5544,2625
40.9301,1078,2,751,5544,2625
40.931,1077,2,752,5544,2625
40.932,1077,2,751,5545,2625
40.9333,1078,2,751,5545,2624
40.9361,1077,2,752,5545,2624
40.9376,1076,2,753,5545,2624
40.9377,1076,2,752,5546,2624
40.9392,1076,2,751,5547,2624
40.9404,1075,2,752,5547,2624
40.9423,1074,2,753,5547,2624
40.9466,1074,2,752,5548,2624
40.9529,1074,2,751,5549,2624
40.9532,1075,2,751,5549,2623
40.9541,1075,2,750,5550,2623
40.9542,1075,2,749,5551,2623
40.9605,1075,2,748,5552,2623
40.9612,1075,2,747,5553,2623
40.9613,1074,2,748,5553,2623
40.9617,1073,2,749,5553,2623
40.9618,1072,2,750,5553,2623
40.9625,1072,2,749,5554,2623
40.9631,1072,2,748,5555,2623
40.964,1072,2,747,5556,2623
40.9666,1072,2,746,5557,2623
40.981,1071,2,747,5557,2623
40.981,1070,2,748,5557,2623
40.9905,1071,2,748,5557,2622
40.9918,1072,2,748,5557,2621
40.9945,1071,2,749,5557,2621
40.9951,1072,2,749,5557,2620
40.9997,1071,2,750,5557,2620
41,1070,2,751,5557,2620
41.0023,1070,2,750,5558,2620
41.0031,1071,2,750,5558,2619
41.0042,1072,2,750,5558,2618
41.0087,1071,2,751,5558,2618
41.0088,1070,2,752,5558,2618
41.0088,1071,2,752,5558,2617
41.0089,1072,2,752,5558,2616
41.0101,1071,2,753,5558,2616
41.011,1070,2,754,5558,2616
41.0118,1069,2,755,5558,2616
41.0126,1070,2,755,5558,2615
41.0139,1070,2,754,5559,2615
41.0175,1069,2,755,5559,2615
41.0176,1069,2,754,5560,2615
41.0186,1068,2,755,5560,2615
41.0188,1068,2,754,5561,2615
41.0193,1069,2,754,5561,2614
41.0199,1070,2,754,5561,2613
41.0209,1069,2,755,5561,2613
41.0213,1068,2,756,5561,2613
41.0216,1067,2,757,5561,2613
41.0222,1066,2,758,5561,2613
41.0273,1065,2,759,5561,2613
41.0275,1066,2,759,5561,2612
41.0287,1066,2,758,5562,2612
41.0295,1067,2,758,5562,2611
41.0297,1068,2,758,5562,2610
41.0323,1069,2,758,5562,2609
41.0329,1070,2,758,5562,2608
41.0344,1069,2,759,5562,2608
41.0353,1068,2,760,5562,2608
41.0365,1068,2,759,5563,2608
41.0365,1069,2,759,5563,2607
41.0387,1068,2,760,5563,2607
41.0397,1068,2,759,5564,2607
41.0412,1068,2,758,5565,2607
41.0416,1067,2,759,5565,2607
41.042,1066,2,760,5565,2607
41.0437,1065,2,761,5565,2607
41.0455,1066,2,761,5565,2606
41.0459,1066,2,760,5566,2606
41.047,1065,2,761,5566,2606
41.0488,1066,2,761,5566,2605
41.0494,1066,2,760,5567,2605
41.0529,1066,2,759,5568,2605
41.0549,1067,2,759,5568,2604
41.0566,1066,2,760,5568,2604
41.0569,1066,2,759,5569,2604
41.0571,1066,2,758,5570,2604
41.0582,1065,2,759,5570,2604
41.0607,1065,2,758,5571,2604
41.0644,1065,2,757,5572,2604
41.0646,1065,2,756,5573,2604
41.0723,1065,2,755,5574,2604
41.0788,1065,2,754,5575,2604
41.081,1064,2,755,5575,2604
41.0957,1065,2,755,5575,2603
41.0968,1064,2,756,5575,2603
41.099,1065,2,756,5575,2602
41.1,1065,2,755,5576,2602
41.1004,1065,2,754,5577,2602
41.1008,1065,2,753,5578,2602
41.1008,1064,2,754,5578,2602
41.1031,1063,2,755,5578,2602
41.1033,1062,2,756,5578,2602
41.1046,1062,2,755,5579,2602
41.1074,1061,2,756,5579,2602
41.1081,1061,2,755,5580,2602
41.1103,1060,2,756,5580,2602
41.114,1060,2,755,5581,2602
41.1161,1060,2,754,5582,2602
41.1222,1061,2,754,5582,2601
41.1247,1060,2,755,5582,2601
41.1274,1059,2,756,5582,2601
41.1283,1060,2,756,5582,2600
41.129,1060,2,755,5583,2600
41.1293,1061,2,755,5583,2599
41.1307,1060,2,756,5583,2599
41.131,1061,2,756,5583,2598
41.1317,1061,2,755,5584,2598
41.133,1061,2,754,5585,2598
41.1331,1060,2,755,5585,2598
41.1333,1059,2,756,5585,2598
41.1336,1058,2,757,5585,2598
41.1382,1057,2,758,5585,2598
41.1385,1057,2,757,5586,2598
41.1389,1057,2,756,5587,2598
41.1421,1058,2,756,5587,2597
41.1427,1059,2,756,5587,2596
41.1431,1060,2,756,5587,2595
41.1434,1060,2,755,5588,2595
41.1438,1059,2,756,5588,2595
41.144,1058,2,757,5588,2595
41.1468,1057,2,758,5588,2595
41.1474,1057,2,757,5589,2595
41.1525,1056,2,758,5589,2595
41.1574,1056,2,757,5590,2595
41.1588,1055,2,758,5590,2595
41.1603,1054,2,759,5590,2595
41.1627,1055,2,759,5590,2594
41.1642,1054,2,760,5590,2594
41.1647,1054,2,759,5591,2594
41.1651,1054,2,758,5592,2594
41.1673,1054,2,757,5593,2594
41.1687,1054,2,756,5594,2594
41.1698,1054,2,755,5595,2594
41.1703,1053,2,756,5595,2594
41.1706,1052,2,757,5595,2594
41.1721,1052,2,756,5596,2594
41.1749,1051,2,757,5596,2594
41.1755,1051,2,756,5597,2594
41.1762,1051,2,755,5598,2594
41.1764,1050,2,756,5598,2594
41.1773,1051,2,756,5598,2593
41.1776,1052,2,756,5598,2592
41.1777,1051,2,757,5598,2592
41.1821,1050,2,758,5598,2592
41.1832,1050,2,757,5599,2592
41.1887,1049,2,758,5599,2592
41.1931,1049,2,757,5600,2592
41.1933,1050,2,757,5600,2591
41.1935,1051,2,757,5600,2590
41.1949,1051,2,756,5601,2590
41.1961,1051,2,755,5602,2590
41.1978,1050,2,756,5602,2590
41.1994,1050,2,755,5603,2590
41.2016,1049,2,756,5603,2590
41.204,1048,2,757,5603,2590
41.2042,1049,2,757,5603,2589
41.2063,1049,2,756,5604,2589
41.2087,1050,2,756,5604,2588
41.2096,1049,2,757,5604,2588
41.2105,1049,2,756,5605,2588
41.2126,1048,2,757,5605,2588
41.2156,1047,2,758,5605,2588
41.2201,1047,2,757,5606,2588
41.2228,1047,2,756,5607,2588
41.2263,1046,2,757,5607,2588
41.2279,1045,2,758,5607,2588
41.2283,1046,2,758,5607,2587
41.2286,1045,2,759,5607,2587
41.2291,1046,2,759,5607,2586
41.2293,1045,2,760,5607,2586
41.2297,1045,2,759,5608,2586
41.2312,1046,2,759,5608,2585
41.2315,1046,2,758,5609,2585
41.2366,1046,2,757,5610,2585
41.238,1046,2,756,5611,2585
41.2399,1045,2,757,5611,2585
41.2401,1045,2,756,5612,2585
41.2405,1045,2,755,5613,2585
41.2419,1045,2,754,5614,2585
41.2447,1044,2,755,5614,2585
41.2451,1043,2,756,5614,2585
41.2488,1043,2,755,5615,2585
41.2511,1043,2,754,5616,2585
41.2526,1043,2,753,5617,2585
41.2553,1043,2,752,5618,2585
41.2569,1042,2,753,5618,2585
41.2582,1042,2,752,5619,2585
41.2587,1041,2,753,5619,2585
41.2602,1040,2,754,5619,2585
41.2686,1040,2,753,5620,2585
41.2703,1039,2,754,5620,2585
41.2706,1039,2,753,5621,2585
41.2712,1038,2,754,5621,2585
41.2787,1037,2,755,5621,2585
41.2811,1036,2,756,5621,2585
41.2829,1035,2,757,5621,2585
41.2864,1036,2,757,5621,2584
41.2875,1037,2,757,5621,2583
41.2913,1037,2,756,5622,2583
41.2914,1036,2,757,5622,2583
41.292,1035,2,758,5622,2583
41.2947,1036,2,758,5622,2582
41.2956,1036,2,757,5623,2582
41.2957,1037,2,757,5623,2581
41.2987,1037,2,756,5624,2581
41.2999,1036,2,757,5624,2581
41.3001,1035,2,758,5624,2581
41.3005,1036,2,758,5624,2580
41.3019,1035,2,759,5624,2580
41.3047,1035,2,758,5625,2580
41.306,1034,2,759,5625,2580
41.3065,1033,2,760,5625,2580
41.3105,1033,2,759,5626,2580
41.3106,1032,2,760,5626,2580
41.3112,1031,2,761,5626,2580
41.3121,1030,2,762,5626,2580
41.3121,1031,2,762,5626,2579
41.3132,1031,2,761,5627,2579
41.3137,1030,2,762,5627,2579
41.3153,1029,2,763,5627,2579
41.3178,1029,2,762,5628,2579
41.3184,1029,2,761,5629,2579
41.3185,1028,2,762,5629,2579
41.3214,1028,2,761,5630,2579
41.3246,1028,2,760,5631,2579
41.3262,1029,2,760,5631,2578
41.3297,1028,2,761,5631,2578
41.3301,1027,2,762,5631,2578
41.3302,1026,2,763,5631,2578
41.3338,1025,2,764,5631,2578
41.3354,1026,2,764,5631,2577
41.3357,1027,2,764,5631,2576
41.3368,1026,2,765,5631,2576
41.3376,1025,2,766,5631,2576
41.3389,1024,2,767,5631,2576
41.339,1024,2,766,5632,2576
41.3392,1025,2,766,5632,2575
41.3425,1024,2,767,5632,2575
41.344,1024,2,766,5633,2575
41.3448,1023,2,767,5633,2575
41.3458,1023,2,766,5634,2575
41.3463,1024,2,766,5634,2574
41.3464,1025,2,766,5634,2573
41.3471,1024,2,767,5634,2573
41.3474,1025,2,767,5634,2572
41.3502,1025,2,766,5635,2572
41.351,1026,2,766,5635,2571
41.3511,1026,2,765,5636,2571
41.3549,1027,2,765,5636,2570
41.3551,1027,2,764,5637,2570
41.3584,1028,2,764,5637,2569
41.359,1029,2,764,5637,2568
41.3602,1030,2,764,5637,2567
41.3603,1031,2,764,5637,2566
41.3616,1031,2,763,5638,2566
41.3628,1031,2,762,5639,2566
41.3678,1031,2,761,5640,2566
41.3684,1031,2,760,5641,2566
41.3688,1032,2,760,5641,2565
41.3702,1032,2,759,5642,2565
41.3708,1033,2,759,5642,2564
41.373,1032,2,760,5642,2564
41.3731,1032,2,759,5643,2564
41.3757,1033,2,759,5643,2563
41.3772,1033,2,758,5644,2563
41.3782,1033,1,758,5645,2563
41.3788,1032,1,759,5645,2563
41.3794,1033,1,759,5645,2562
41.3806,1033,1,758,5646,2562
41.3817,1032,1,759,5646,2562
41.3818,1032,1,758,5647,2562
41.383,1032,1,757,5648,2562
41.3841,1032,1,756,5649,2562
41.3845,1031,1,757,5649,2562
41.3873,1032,1,757,5649,2561
41.389,1032,1,756,5650,2561
41.391,1031,1,757,5650,2561
41.3924,1030,1,758,5650,2561
41.3934,1029,1,759,5650,2561
41.3956,1028,1,760,5650,2561
41.3963,1028,1,759,5651,2561
41.3971,1028,1,758,5652,2561
41.3973,1028,1,757,5653,2561
41.4014,1028,1,756,5654,2561
41.4015,1027,1,757,5654,2561
41.4067,1026,1,758,5654,2561
41.4072,1025,1,759,5654,2561
41.4139,1024,1,760,5654,2561
41.4143,1023,1,761,5654,2561
41.4148,1024,1,761,5654,2560
41.4157,1024,1,760,5655,2560
41.4181,1023,1,761,5655,2560
41.4206,1022,1,762,5655,2560
41.421,1021,1,763,5655,2560
41.4217,1021,1,762,5656,2560
41.4256,1020,1,763,5656,2560
41.4349,1019,1,764,5656,2560
41.4355,1020,1,764,5656,2559
41.4384,1019,1,765,5656,2559
41.4413,1018,1,766,5656,2559
41.4438,1018,1,765,5657,2559
41.4444,1017,1,766,5657,2559
41.4449,1016,1,767,5657,2559
41.445,1015,1,768,5657,2559
41.4463,1015,1,767,5658,2559
41.4469,1016,1,767,5658,2558
41.4497,1016,1,766,5659,2558
41.4504,1016,1,765,5660,2558
41.455,1016,1,764,5661,2558
41.4555,1015,1,765,5661,2558
41.4609,1015,1,764,5662,2558
41.4615,1015,1,763,5663,2558
41.4629,1016,1,763,5663,2557
41.4651,1016,1,762,5664,2557
41.4651,1015,1,763,5664,2557
41.4661,1015,1,762,5665,2557
41.4661,1015,1,761,5666,2557
41.471,1014,1,762,5666,2557
41.4723,1013,1,763,5666,2557
41.4781,1013,1,762,5667,2557
41.4794,1014,1,762,5667,2556
41.4819,1014,1,761,5668,2556
41.4832,1014,1,760,5669,2556
41.4842,1015,1,760,5669,2555
41.4868,1015,1,759,5670,2555
41.4886,1016,1,759,5670,2554
41.4887,1015,1,760,5670,2554
41.4913,1014,1,761,5670,2554
41.4927,1013,1,762,5670,2554
41.4929,1013,1,761,5671,2554
41.4959,1013,1,760,5672,2554
41.4968,1012,1,761,5672,2554
41.4969,1012,1,760,5673,2554
41.4976,1012,1,759,5674,2554
41.4984,1011,1,760,5674,2554
41.5008,1011,1,759,5675,2554
41.5034,1010,1,760,5675,2554
41.505,1009,1,761,5675,2554
41.5057,1009,1,760,5676,2554
41.5078,1008,1,761,5676,2554
41.5108,1009,1,761,5676,2553
41.5167,1009,1,760,5677,2553
41.5203,1010,1,760,5677,2552
41.523,1010,1,759,5678,2552
41.5296,1011,1,759,5678,2551
41.5304,1010,1,760,5678,2551
41.5343,1010,1,759,5679,2551
41.5393,1011,1,759,5679,2550
41.5396,1010,1,760,5679,2550
41.5401,1010,1,759,5680,2550
41.5435,1009,1,760,5680,2550
41.5459,1008,1,761,5680,2550
41.546,1008,1,760,5681,2550
41.5462,1007,1,761,5681,2550
41.5485,1006,1,762,5681,2550
41.5489,1006,1,761,5682,2550
41.5513,1005,1,762,5682,2550
41.5525,1005,1,761,5683,2550
41.5527,1006,1,761,5683,2549
41.5534,1006,1,760,5684,2549
41.5536,1006,1,759,5685,2549
41.5571,1005,1,760,5685,2549
41.5595,1004,1,761,5685,2549
41.5602,1004,1,760,5686,2549
41.5622,1003,1,761,5686,2549
41.5639,1003,1,760,5687,2549
41.5646,1004,1,760,5687,2548
41.5673,1004,1,759,5688,2548
41.5689,1004,1,758,5689,2548
41.5707,1004,1,757,5690,2548
41.5716,1004,1,756,5691,2548
41.5739,1004,1,755,5692,2548
41.577,1004,1,754,5693,2548
41.5785,1003,1,755,5693,2548
41.5803,1004,1,755,5693,2547
41.5826,1004,1,754,5694,2547
41.5855,1005,1,754,5694,2546
41.5865,1005,1,753,5695,2546
41.5889,1006,1,753,5695,2545
41.5896,1007,1,753,5695,2544
41.5905,1006,1,754,5695,2544
41.5924,1005,1,755,5695,2544
41.593,1004,1,756,5695,2544
41.5943,1004,1,755,5696,2544
41.5956,1005,1,755,5696,2543
41.596,1004,1,756,5696,2543
41.5997,1004,1,755,5697,2543
41.6002,1003,1,756,5697,2543
41.6005,1004,1,756,5697,2542
41.6035,1003,1,757,5697,2542
41.604,1003,1,756,5698,2542
41.6056,1004,1,756,5698,2541
41.6097,1004,1,755,5699,2541
41.6099,1003,1,756,5699,2541
41.6111,1002,1,757,5699,2541
41.6136,1003,1,757,5699,2540
41.6138,1003,1,756,5700,2540
41.6146,1002,1,757,5700,2540
41.6155,1003,1,757,5700,2539
41.6161,1003,1,756,5701,2539
41.6167,1003,1,755,5702,2539
41.6222,1003,1,754,5703,2539
41.6232,1002,1,755,5703,2539
41.6255,1003,1,755,5703,2538
41.6262,1004,1,755,5703,2537
41.6265,1003,1,756,5703,2537
41.6296,1002,1,757,5703,2537
41.6309,1002,1,756,5704,2537
41.6332,1002,1,755,5705,2537
41.6346,1002,1,754,5706,2537
41.6361,1001,1,755,5706,2537
41.6394,1002,1,755,5706,2536
41.6399,1002,1,754,5707,2536
41.6467,1003,1,754,5707,2535
41.6467,1004,1,754,5707,2534
41.6478,1005,1,754,5707,2533
41.6519,1005,1,753,5708,2533
41.6527,1005,1,752,5709,2533
41.6539,1005,1,751,5710,2533
41.6556,1004,1,752,5710,2533
41.6557,1003,1,753,5710,2533
41.6593,1003,1,752,5711,2533
41.6598,1002,1,753,5711,2533
41.663,1002,1,752,5712,2533
41.6637,1003,1,752,5712,2532
41.6638,1003,1,751,5713,2532
41.6644,1003,1,750,5714,2532
41.6668,1003,1,749,5715,2532
41.667,1002,1,750,5715,2532
41.6696,1001,1,751,5715,2532
41.6698,1001,1,750,5716,2532
41.6702,1001,1,749,5717,2532
41.6703,1002,1,749,5717,2531
41.6709,1002,1,748,5718,2531
41.6722,1002,1,747,5719,2531
41.6725,1002,1,746,5720,2531
41.6742,1003,1,746,5720,2530
41.6757,1003,1,745,5721,2530
41.6766,1002,1,746,5721,2530
41.6808,1003,1,746,5721,2529
41.6812,1003,1,745,5722,2529
41.6816,1002,1,746,5722,2529
41.682,1001,1,747,5722,2529
41.6849,1002,1,747,5722,2528
41.685,1002,1,746,5723,2528
41.6851,1002,1,745,5724,2528
41.6854,1002,1,744,5725,2528
41.6866,1001,1,745,5725,2528
41.6868,1001,1,744,5726,2528
41.6888,1000,1,745,5726,2528
41.6898,1000,1,744,5727,2528
41.6956,1001,1,744,5727,2527
41.6959,1000,1,745,5727,2527
41.6963,999,1,746,5727,2527
41.6993,999,1,745,5728,2527
41.7013,1000,1,745,5728,2526
41.705,1000,1,744,5729,2526
41.7073,1001,1,744,5729,2525
41.7106,1001,1,743,5730,2525
41.7117,1000,1,744,5730,2525
41.713,1001,1,744,5730,2524
41.7153,1002,1,744,5730,2523
41.7186,1003,1,744,5730,2522
41.7195,1002,1,745,5730,2522
41.722,1003,1,745,5730,2521
41.7226,1003,1,744,5731,2521
41.7229,1003,1,743,5732,2521
41.7248,1003,1,742,5733,2521
41.7269,1003,1,741,5734,2521
41.7291,1002,1,742,5734,2521
41.7292,1002,1,741,5735,2521
41.7304,1001,1,742,5735,2521
41.7312,1002,1,742,5735,2520
41.7336,1002,1,741,5736,2520
41.7369,1002,1,740,5737,2520
41.7388,1003,1,740,5737,2519
41.7394,1003,1,739,5738,2519
41.7399,1003,1,738,5739,2519
41.7405,1002,1,739,5739,2519
41.7412,1001,1,740,5739,2519
41.7422,1000,1,741,5739,2519
41.7423,999,1,742,5739,2519
41.7434,999,1,741,5740,2519
41.7443,998,1,742,5740,2519
41.7509,998,1,741,5741,2519
41.7521,999,1,741,5741,2518
41.7525,1000,1,741,5741,2517
41.7526,1001,1,741,5741,2516
41.7533,1000,1,742,5741,2516
41.7535,1000,1,741,5742,2516
41.7548,999,1,742,5742,2516
41.7576,999,1,741,5743,2516
41.7597,998,1,742,5743,2516
41.7624,998,1,741,5744,2516
41.7636,997,1,742,5744,2516
41.7642,996,1,743,5744,2516
41.7672,996,1,742,5745,2516
41.7673,997,1,742,5745,2515
41.7686,996,1,743,5745,2515
41.7707,997,1,743,5745,2514
41.7756,998,1,743,5745,2513
41.7769,999,1,743,5745,2512
41.7799,1000,1,743,5745,2511
41.7799,1001,1,743,5745,2510
41.7812,1002,1,743,5745,2509
41.7846,1001,1,744,5745,2509
41.7849,1000,1,745,5745,2509
41.7864,1001,1,745,5745,2508
41.7864,1001,1,744,5746,2508
41.7868,1002,1,744,5746,2507
41.79,1001,1,745,5746,2507
41.793,1001,1,744,5747,2507
41.7956,1002,1,744,5747,2506
41.7972,1002,1,743,5748,2506
41.7998,1002,1,742,5749,2506
41.8001,1003,1,742,5749,2505
41.8014,1004,1,742,5749,2504
41.8022,1004,1,741,5750,2504
41.8028,1004,1,740,5751,2504
41.8032,1004,1,739,5752,2504
41.8047,1003,1,740,5752,2504
41.8051,1003,1,739,5753,2504
41.8068,1004,1,739,5753,2503
41.8069,1005,1,739,5753,2502
41.8155,1004,1,740,5753,2502
41.8193,1005,1,740,5753,2501
41.825,1004,1,741,5753,2501
41.8255,1005,1,741,5753,2500
41.8256,1004,1,742,5753,2500
41.8282,1003,1,743,5753,2500
41.8294,1002,1,744,5753,2500
41.8337,1002,1,743,5754,2500
41.8338,1002,1,742,5755,2500
41.8355,1001,1,743,5755,2500
41.8362,1000,1,744,5755,2500
41.8364,999,1,745,5755,2500
41.8386,999,1,744,5756,2500
41.8395,999,1,743,5757,2500
41.8404,998,1,744,5757,2500
41.8439,997,1,745,5757,2500
41.844,996,1,746,5757,2500
41.8472,996,1,745,5758,2500
41.8537,995,1,746,5758,2500
41.8543,996,1,746,5758,2499
41.8556,995,1,747,5758,2499
41.8565,994,1,748,5758,2499
41.8572,993,1,749,5758,2499
41.8613,993,1,748,5759,2499
41.8652,993,1,747,5760,2499
41.8676,992,1,748,5760,2499
41.87,993,1,748,5760,2498
41.8711,993,1,747,5761,2498
41.8715,994,1,747,5761,2497
41.872,993,1,748,5761,2497
41.8752,992,1,749,5761,2497
41.8769,992,1,748,5762,2497
41.8813,991,1,749,5762,2497
41.8814,990,1,750,5762,2497
41.8839,990,1,749,5763,2497
41.8876,991,1,749,5763,2496
41.8878,991,1,748,5764,2496
41.8882,992,1,748,5764,2495
41.8942,991,1,749,5764,2495
41.8948,992,1,749,5764,2494
41.8953,992,1,748,5765,2494
41.8955,991,1,749,5765,2494
41.8997,992,1,749,5765,2493
41.9002,991,1,750,5765,2493
41.9013,990,1,751,5765,2493
41.903,989,1,752,5765,2493
41.9031,988,1,753,5765,2493
41.9039,988,1,752,5766,2493
41.9041,988,1,751,5767,2493
41.9045,989,1,751,5767,2492
41.9048,989,1,750,5768,2492
41.911,990,1,750,5768,2491
41.9121,989,1,751,5768,2491
41.9154,989,1,750,5769,2491
41.9159,988,1,751,5769,2491
41.9164,989,1,751,5769,2490
41.9168,988,1,752,5769,2490
41.9201,988,1,751,5770,2490
41.9223,988,1,750,5771,2490
41.9236,989,1,750,5771,2489
41.9244,990,1,750,5771,2488
41.9276,989,1,751,5771,2488
41.9288,988,1,752,5771,2488
41.9294,989,1,752,5771,2487
41.9329,990,1,752,5771,2486
41.9349,989,1,753,5771,2486
41.9352,988,1,754,5771,2486
41.9365,987,1,755,5771,2486
41.9393,988,1,755,5771,2485
41.9397,987,1,756,5771,2485
41.9452,986,1,757,5771,2485
41.9452,987,1,757,5771,2484
41.9455,986,1,758,5771,2484
41.9458,985,1,759,5771,2484
41.9462,986,1,759,5771,2483
41.9471,986,1,758,5772,2483
41.9481,986,1,757,5773,2483
41.9526,985,1,758,5773,2483
41.9537,984,1,759,5773,2483
41.9548,984,1,758,5774,2483
41.9603,984,1,757,5775,2483
41.9606,985,1,757,5775,2482
41.9627,986,1,757,5775,2481
41.9631,986,1,756,5776,2481
41.9672,986,1,755,5777,2481
41.9704,987,1,755,5777,2480
41.9705,987,1,754,5778,2480
41.9709,986,1,755,5778,2480
41.9713,985,1,756,5778,2480
41.9749,984,1,757,5778,2480
41.9771,984,1,756,5779,2480
41.9782,985,1,756,5779,2479
41.9785,986,1,756,5779,2478
41.9856,985,1,757,5779,2478
41.9863,985,1,756,5780,2478
41.9874,985,1,755,5781,2478
41.988,985,1,754,5782,2478
41.9889,984,1,755,5782,2478
41.992,983,1,756,5782,2478
41.9947,982,1,757,5782,2478
41.995,982,1,756,5783,2478
41.9951,981,1,757,5783,2478
41.9972,980,1,758,5783,2478
41.9987,981,1,758,5783,2477
41.9999,980,1,759,5783,2477
42.0008,981,1,759,5783,2476
42.0012,980,1,760,5783,2476
42.0015,979,1,761,5783,2476
42.0026,980,1,761,5783,2475
42.0046,981,1,761,5783,2474
42.0048,980,1,762,5783,2474
42.0065,979,1,763,5783,2474
42.0074,978,1,764,5783,2474
42.011,977,1,765,5783,2474
42.0116,976,1,766,5783,2474
42.012,977,1,766,5783,2473
42.0123,977,1,765,5784,2473
42.0135,978,1,765,5784,2472
42.0144,979,1,765,5784,2471
42.0147,979,1,764,5785,2471
42.0164,978,1,765,5785,2471
42.0237,979,1,765,5785,2470
42.0249,980,1,765,5785,2469
42.0255,980,1,764,5786,2469
42.0279,980,1,763,5787,2469
42.0285,980,1,762,5788,2469
42.0316,980,1,761,5789,2469
42.0318,981,1,761,5789,2468
42.0352,982,1,761,5789,2467
42.0355,981,1,762,5789,2467
42.0365,981,1,761,5790,2467
42.0368,981,1,760,5791,2467
42.0369,981,1,759,5792,2467
42.0394,980,1,760,5792,2467
42.0394,981,1,760,5792,2466
42.0402,980,1,761,5792,2466
42.0436,980,1,760,5793,2466
42.0437,980,1,759,5794,2466
42.0465,980,1,758,5795,2466
42.0467,981,1,758,5795,2465
42.0517,981,1,757,5796,2465
42.0549,981,1,756,5797,2465
42.0568,981,1,755,5798,2465
42.0624,981,1,754,5799,2465
42.0633,981,1,753,5800,2465
42.0654,980,1,754,5800,2465
42.0655,980,1,753,5801,2465
42.067,979,1,754,5801,2465
42.0714,979,1,753,5802,2465
42.0744,980,1,753,5802,2464
42.0774,981,1,753,5802,2463
42.0797,981,1,752,5803,2463
42.0835,981,1,751,5804,2463
42.0836,981,1,750,5805,2463
42.085,980,1,751,5805,2463
42.0852,980,1,750,5806,2463
42.0856,979,1,751,5806,2463
42.0868,978,1,752,5806,2463
42.0874,979,1,752,5806,2462
42.0878,980,1,752,5806,2461
42.0893,981,1,752,5806,2460
42.0893,982,1,752,5806,2459
42.0897,982,1,751,5807,2459
42.0921,983,1,751,5807,2458
42.0937,984,1,751,5807,2457
42.0944,983,1,752,5807,2457
42.0972,984,1,752,5807,2456
42.0992,985,1,752,5807,2455
42.1016,985,1,751,5808,2455
42.1051,986,1,751,5808,2454
42.1056,987,1,751,5808,2453
42.1105,987,1,750,5809,2453
42.1124,987,1,749,5810,2453
42.1186,986,1,750,5810,2453
42.1199,986,1,749,5811,2453
42.1199,987,1,749,5811,2452
42.1202,988,1,749,5811,2451
42.1205,987,1,750,5811,2451
42.1223,987,1,749,5812,2451
42.1272,988,1,749,5812,2450
42.1279,989,1,749,5812,2449
42.1377,990,1,749,5812,2448
42.138,989,1,750,5812,2448
42.1398,990,1,750,5812,2447
42.1417,989,1,751,5812,2447
42.1428,989,1,750,5813,2447
42.1432,988,1,751,5813,2447
42.1444,989,1,751,5813,2446
42.147,988,1,752,5813,2446
42.147,989,1,752,5813,2445
42.1521,990,1,752,5813,2444
42.1547,990,1,751,5814,2444
42.157,991,1,751,5814,2443
42.159,990,1,752,5814,2443
42.1592,991,1,752,5814,2442
42.1601,991,1,751,5815,2442
42.1606,992,1,751,5815,2441
42.1639,992,1,750,5816,2441
42.1644,992,1,749,5817,2441
42.1668,991,1,750,5817,2441
42.168,992,1,750,5817,2440
42.1686,991,1,751,5817,2440
42.1706,992,1,751,5817,2439
42.1728,993,1,751,5817,2438
42.1795,992,1,752,5817,2438
42.1809,992,1,751,5818,2438
42.1824,991,1,752,5818,2438
